,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-06-23,-0.38644,-1.20909,1.40011,-0.84432,-0.64674,0.11865,-22.60784,-0.65116,-0.49134,-1.0,-0.03352,-0.10714,-0.15,0.66,0.22,1.48,-1.93,-3.73,-4.36,-1.22,0.45,-0.15,0.98,-1.12,-0.13,-2.25,-1.63,2.57,-4.11,-1.81,-0.26,-4.19,1.42,-0.14,-0.53,1.03,-0.07,-0.41,0.21,-1.3,0.05,0.31,-0.27,0.42,-0.4,-0.89,0.55,1.4,-0.32,-0.00778,-0.00583,-0.0415,-0.04232,0.71258,-4.70658,-1.33464,-2.33499,-0.84468,13.5913,2.92034,11.66667,-0.48276,-5.55901,-1.0,-0.1561,0.92308,1.98854,0.48157,0.0,1.38418,-1.95923,-3.81509,-8.21277,-3.92747,0.46766,2.35898,0.84931,1.59664,2.31438,-5.79445,-5.69818,3.41772,-7.00289,-5.76593,1.76045,0.73068,4.10488,2.68023,1.24001,2.97093,2.61724,2.11503,1.83782,0.15146,1.5995,2.2693,2.58477,2.06578,2.20982,0.68552,1.82206,3.72419,1.6113,-0.03042,-0.0303,-0.05088,-0.0535,1.47141,2,0,0,0,0,0
2022-06-28,-3.61311,-1.52189,-2.27389,-1.66627,-2.35404,2.23349,0.04095,-0.99145,-0.13874,-1.0,-1.05238,-1.01571,-0.2,-1.55,0.55,-3.04,2.73,1.06,-0.14,0.84,-0.2,-0.72,-2.0,-0.18,-0.3,-0.76,-0.65,5.64,-1.03,2.0,-0.44,2.78,0.39,-1.08,-0.25,0.81,-0.22,-0.63,-1.05,-0.81,-0.04,-0.55,-0.8,-0.22,-0.8,-0.41,-0.1,-0.22,-0.73,0.02714,-0.00101,0.01053,-0.00204,-0.12826,-4.09721,-2.35068,-3.42113,-1.32182,-0.28618,1.92949,0.0691,-1.00195,-0.31884,-1.0,-1.05851,-0.86957,2.48033,-1.75946,0.31676,-3.84045,2.73103,1.06444,2.56031,2.34471,-1.03861,2.60287,-2.31727,4.25475,2.74994,1.24283,1.59974,5.51274,-7.22891,3.84687,3.34483,4.36009,2.02691,2.61364,3.23527,2.57831,1.63276,2.91475,2.84473,3.14087,2.87442,1.56123,2.43987,3.41782,3.03702,3.12097,1.6913,1.48811,3.48284,0.025,0.00815,0.00524,0.02088,-0.28776,0,1,1,1,0,0
2022-06-29,-0.7565,-1.18365,-0.85983,-0.9595,-1.14954,-0.89934,-0.96949,-1.08333,0.43009,1.0,-8.90909,1.66667,-1.56,0.21,0.57,0.14,-1.61,0.34,-0.93,-1.82,0.45,-2.98,-0.11,-2.63,-2.01,-2.83,-2.22,-1.29,5.23,-1.77,-0.92,2.7,-1.74,-4.03,-1.15,-0.36,-1.33,-3.01,-2.92,-1.07,-0.56,-1.71,-3.27,-0.68,-3.21,-2.01,-2.16,-2.36,-0.48,-0.00102,0.00303,0.01875,0.01022,0.04968,-1.6363,-0.90415,-1.17857,-1.02699,-0.79752,-0.67453,-0.96824,-1.00071,0.23168,-1.86239,-0.58571,-1.04188,-1.75771,-1.34305,1.12565,-2.9027,1.07586,1.40967,-1.07059,-0.99629,0.24595,-3.67069,-2.11335,-2.8104,-2.30562,-3.59151,-2.84163,4.273,4.14984,0.19166,-1.35692,5.55738,-1.35261,-5.07008,-1.39469,0.44463,-1.55416,-3.62227,-3.93986,-1.86559,-0.60276,-2.24422,-4.04657,-0.9023,-3.99099,-2.41163,-2.24994,-2.57998,-1.20883,0.0261,0.00202,0.02947,0.00816,-0.08495,1,0,0,0,0,0
2022-06-30,3.90386,-4.59412,6.78484,39.31667,-1.89571,2.63043,-8.25,6.0,0.10521,-1.0,3.43678,-0.5,0.27,-0.7,-0.4,-1.38,0.08,0.0,-2.22,-1.91,0.76,-0.03,-0.83,-2.2,-0.07,-2.29,-2.87,-3.24,-0.71,-3.66,-0.64,-3.43,0.87,0.01,-0.62,0.05,0.49,0.2,0.27,-0.73,-0.85,-1.43,-0.36,-0.42,0.18,-0.48,0.32,0.76,-1.05,-0.00509,-0.0131,-0.01636,-0.02632,-0.38626,0.19411,-0.33994,0.09124,0.63299,-0.86606,-0.63457,-1.2212,-1.58333,0.58055,-1.0,-36.09091,0.33333,-1.3008,-0.49138,0.16266,-1.23991,-1.53061,0.34159,-3.12796,-3.69309,1.21199,-3.00801,-0.94105,-4.77247,-2.08404,-5.0362,-5.04499,-4.49438,4.48979,-5.36865,-1.55862,-0.82527,-0.87796,-4.02269,-1.76106,-0.31384,-0.84818,-2.80891,-2.66303,-1.79278,-1.40723,-3.11646,-3.6169,-1.10016,-3.03487,-2.4835,-1.84769,-1.62302,-1.5246,-0.0061,-0.01011,0.00208,-0.01636,-0.35577,2,1,0,0,0,0
2022-07-06,-0.2544,-2.00864,2.6134,-0.92621,-0.78278,1.96526,-0.99054,1.30769,-0.60761,0.66667,-0.52632,-7.0,-0.42,0.25,0.53,0.61,-3.17,-3.04,-0.84,-2.13,1.01,1.75,0.37,0.78,0.16,4.09,6.14,8.9,3.15,-0.97,-0.47,-4.01,-0.59,2.28,-1.53,-3.43,-0.57,1.24,2.66,-2.0,0.32,0.9,1.44,-0.74,2.26,-0.76,-0.35,2.18,-0.16,-0.01147,-0.0186,0.00647,0.00745,-0.06849,0.35619,-2.42052,12.86068,-0.90207,-0.90757,14.10552,-0.9694,6.5,-8.86842,-1.0,-5.5,5.0,0.62514,-0.51646,1.86418,1.58184,-3.06152,-2.89898,3.03018,-0.36212,0.79158,2.66123,0.03899,-3.07521,1.21547,0.06821,2.95533,7.46864,-4.07523,-10.75181,0.95157,-2.63254,0.61901,4.28844,-0.63515,-1.03802,0.85461,1.49305,3.35967,-1.34511,1.85499,2.2272,3.28234,0.61734,2.30929,0.19188,1.17219,4.40459,1.3761,-0.03364,-0.0316,-0.02403,-0.01867,-0.00866,1,0,0,0,0,0
2022-07-07,1.7641,-1.31415,0.99989,-23.525,10.42731,-0.48071,12.43243,-0.8,-7.05351,2.86667,108.87037,0.0,0.23,1.14,0.03,2.17,-3.13,-1.45,1.79,1.84,-0.32,0.35,1.47,0.66,0.36,2.27,0.96,3.34,-2.94,4.26,-0.25,-1.74,0.66,-0.24,0.61,1.01,0.21,0.88,0.42,0.62,-0.75,-0.95,-0.17,-0.17,0.87,0.2,-0.07,0.24,-0.89,-0.0116,-0.00526,-0.03319,-0.03488,0.47304,1.06091,-0.68313,6.22639,-2.66202,1.4823,0.53983,-0.87299,-0.53846,-3.37533,5.44444,51.04386,-7.0,-0.19159,1.3932,0.55378,2.7946,-6.20177,-4.44444,0.93482,-0.3207,0.68834,2.10283,1.85185,1.4501,0.5163,6.45848,7.15804,12.53611,0.11235,3.24623,-0.72525,-5.68489,0.06546,2.03284,-0.92872,-2.45832,-0.35359,2.13642,3.0968,-1.39622,-0.43076,-0.05597,1.2666,-0.91527,3.15487,-0.55695,-0.41961,2.42479,-1.04329,-0.02294,-0.02376,-0.02694,-0.02769,0.37216,2,1,1,0,0,0
2022-07-12,-1.37594,0.25756,-0.97978,0.15753,-11.39474,-0.84703,-0.97591,-1.0,-0.65333,-0.97297,-70.97701,-1.57143,-0.52,-0.56,0.05,-0.89,0.74,-0.3,-2.12,-0.96,1.25,-2.26,-0.86,-2.46,-1.15,-0.74,-0.6,6.99,6.21,-7.93,-0.83,-0.89,-0.23,-2.76,-0.67,0.64,-0.14,-1.42,-2.8,-0.27,-0.99,-1.26,-2.8,-0.76,-2.18,-1.41,-1.5,-1.93,-0.86,0.01192,-0.00632,0.01754,-0.00319,-0.48161,-1.31869,-1.86373,-1.04594,2.03139,-1.84402,-1.04872,-0.28431,-1.0,-1.11379,-1.0,433.85714,-2.33333,-0.67138,-1.09869,0.99056,-3.06945,0.59435,-0.30139,-2.04832,-1.39751,1.01648,-2.14046,-1.98654,-2.00315,-1.23482,-3.53896,-1.73913,12.32807,0.34509,-8.54089,-1.02674,-0.90028,0.0342,-2.77856,-1.12592,0.31182,-0.33216,-1.35123,-3.0063,-1.26296,-1.26517,-1.71437,-2.69756,-1.22888,-2.01451,-1.84333,-1.48824,-1.444,-1.27623,0.01632,0.01179,0.02997,0.01737,-0.52142,0,0,0,0,0,0
2022-07-13,1.56856,-0.67347,-6.81863,1.49408,-1.41013,6.49383,-3.11416,-1.0,-1.875,-1.0,-0.99951,-0.5,-0.62,-0.67,-0.11,-0.14,-0.89,-1.48,1.65,0.47,-0.43,-0.95,-0.5,0.18,-0.92,-1.18,3.19,7.76,4.28,0.48,-0.65,-2.03,-1.33,-0.73,-0.32,-0.51,-0.31,-1.34,-0.48,-0.21,0.04,-0.63,-0.82,-0.83,-1.32,0.19,0.54,-0.17,-0.24,-0.01071,-0.01695,-0.01293,-0.01601,0.07554,-1.96563,-0.58937,-1.11766,1.88699,3.26316,0.14636,-1.05092,-1.0,-1.30333,-1.0,-1.03448,-1.28571,-1.13861,-1.22672,-0.05555,-1.02657,-0.14881,-1.77818,-0.50323,-0.49823,0.81333,-3.18495,-1.35477,-2.28608,-2.06648,-1.93785,2.54072,15.28384,10.75488,-7.48391,-1.47478,-2.90088,-1.55589,-3.47181,-0.98856,0.12401,-0.45429,-2.74008,-3.26717,-0.47892,-0.94748,-1.88323,-3.5946,-1.58456,-3.46474,-1.21571,-0.96913,-2.09754,-1.09708,0.00108,-0.02316,0.00439,-0.01915,-0.44245,1,0,0,0,0,0
2022-07-14,2.15638,3.83577,-1.33783,-2.61922,12.11728,-0.27924,1.86177,1.0,-0.45055,1.0,32.33333,5.0,-0.67,-0.5,0.54,0.3,-1.55,-2.52,0.38,-0.27,-0.04,-0.15,-0.3,0.75,-0.45,0.75,-0.65,0.97,-1.72,-0.54,-0.93,-0.14,-0.94,0.86,-1.2,-0.44,0.01,-0.22,-1.07,-0.55,-1.54,-0.37,0.53,-1.07,-0.47,-1.43,0.06,0.03,-1.46,-0.00108,0.00323,-0.01747,-0.01735,0.97963,7.10734,0.57902,0.96569,-5.03846,-6.37975,4.40123,-7.05023,1.0,-1.48077,-294.0,-0.98357,2.0,-1.2865,-1.16902,0.4349,0.15706,-2.42245,-3.9601,2.03788,0.19674,-0.46384,-1.0993,-0.79765,0.9269,-1.36596,-0.43756,2.52376,8.79819,2.48376,-0.0626,-1.57216,-2.16576,-2.25245,0.12442,-1.51921,-0.94936,-0.30154,-1.553,-1.54974,-0.75961,-1.49619,-0.99436,-0.29832,-1.89658,-1.77876,-1.24399,0.59912,-0.14166,-1.69425,-0.01178,-0.01377,-0.03017,-0.03308,1.12917,2,1,0,0,0,0
2022-07-19,-1.572,42.3,-1.49363,-0.90636,-1.38797,-4.59572,14.72441,-1.04516,0.55426,-0.70455,-0.99325,-1.15,-0.69,2.4,-0.64,3.08,1.3,1.11,0.72,-0.18,0.04,-0.81,2.71,-0.53,-0.84,1.31,2.25,5.7,4.42,1.58,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,0.00896,0.03571,0.03464,0.04767,-0.30948,5.71537,-0.97816,-1.50054,-0.92434,-1.86892,-2.01638,36.67925,-46.0,-1.37617,-2.08333,-0.94059,-1.42857,1.44446,1.74097,-1.27707,2.21945,0.21492,1.10795,2.61546,1.71559,0.14357,0.96754,1.87581,2.00425,1.06771,3.4153,3.54519,7.28051,-4.16667,6.79373,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,0.00222,0.00979,0.00787,0.01764,-0.02303,0,1,0,0,0,0
2022-07-20,-0.94684,10.01155,-1.44808,2.56751,-0.99292,-1.36322,-0.98973,-0.87778,-1.20948,-1.0,-6.66667,3.66667,2.43,0.2,0.37,1.56,0.12,-0.81,1.07,0.67,-1.0,3.11,0.63,4.61,2.76,0.06,-0.19,-0.52,-3.16,-1.88,3.07,3.16,1.8,3.09,3.58,0.68,1.08,3.08,3.63,3.11,2.49,2.83,2.83,2.43,3.37,3.96,2.4,2.83,2.83,0.02553,0.0097,0.01897,0.00325,-0.39866,-1.03041,475.8,-0.77882,-0.66595,-1.00275,0.30605,-0.83858,-1.00552,-1.32558,-1.0,-1.03822,-1.7,1.72202,2.59606,-0.27009,4.68842,1.42768,0.2849,1.80245,0.48837,-0.9577,2.27664,3.35833,4.0601,1.90336,1.3717,2.08202,5.14768,1.11432,-0.33138,2.52633,5.18626,-0.38418,3.31144,2.96243,-0.73069,0.08706,2.01637,2.49882,3.33561,2.90452,2.55448,2.88379,1.10302,2.17913,4.61099,1.38798,0.43016,2.94146,0.03471,0.04576,0.05427,0.05108,-0.58476,1,1,1,1,1,1
2022-07-21,33.08301,1.51489,-2.26176,-0.28287,64.85,-0.57088,154.02439,3.81818,-3.54762,-1.0,-7.48529,1.64286,0.15,0.48,-0.16,1.4,2.91,3.06,0.56,0.93,0.61,1.58,0.98,2.49,0.59,-4.89,-4.33,-1.36,-2.53,-5.78,0.32,1.02,-1.06,1.76,0.74,-1.36,-0.73,1.56,1.01,0.12,0.93,0.8,1.75,0.47,1.82,1.02,0.68,0.03,0.05,0.02922,0.04803,0.04053,0.04752,1.24272,0.81188,26.69284,-0.43464,1.55835,-0.53364,-1.15587,0.59139,-0.41111,-0.46633,-1.0,35.75,11.33333,2.58179,0.67944,0.2156,2.98191,3.03309,2.22292,1.63869,1.61073,-0.39445,4.73238,1.61905,7.2172,3.3687,-4.82166,-4.53424,-1.87625,-5.61265,-7.55133,3.40088,4.20907,0.72598,4.90588,4.34717,-0.69242,0.34638,4.68117,4.6806,3.22475,3.44063,3.65345,4.62746,2.9124,5.25434,5.023,3.0968,2.85962,2.88074,0.05549,0.05819,0.06027,0.05092,0.34864,2,1,0,0,0,0
2022-07-26,-1.0755,-1.9267,-1.30524,-1.61885,-1.27264,-2.11592,-0.77531,-0.2,0.01476,-1.0,-2.08,-0.91667,0.28,-0.74,0.66,-1.96,-2.67,-1.28,0.03,0.39,0.08,-0.43,-1.18,-0.61,0.13,-0.13,1.35,1.77,1.43,-1.78,0.65,3.71,0.55,-0.85,0.47,1.26,0.46,-0.61,-0.28,0.43,2.01,-0.15,-0.34,0.75,-0.77,0.37,-0.09,0.33,1.31,-0.01451,-0.0031,0.0,0.00209,-0.52588,-1.24912,-0.48089,0.22693,-1.97702,-0.70594,-0.46245,-3.05638,-0.78378,-1.36328,-1.0,-1.45,-0.85714,-0.14627,-0.44863,0.43099,-2.50332,-2.7248,-1.28085,0.02279,0.8282,0.37974,-2.29643,-1.05296,-3.14659,-0.80296,1.77923,2.92732,3.34967,1.08178,0.29567,0.06029,2.79934,0.16204,-1.49974,0.16165,2.643,1.14688,-1.98452,-4.60794,-0.30282,0.14736,-1.01994,-1.27217,-0.00406,-3.3034,-0.61357,-0.52585,-1.93189,-0.23189,-0.01655,-0.01127,0.00317,-0.01644,-0.42385,0,0,0,0,0,0
2022-07-27,-3.45076,-1.20861,-1.53983,-0.92329,-1.92267,-1.71224,-0.7791,-1.0,-1.34182,-1.0,6.81481,2.0,-0.71,1.39,-0.69,4.18,-0.9,-0.44,0.73,0.11,-0.08,-1.87,2.58,-1.63,-1.15,-0.65,-2.46,-3.12,5.69,2.4,-1.39,-0.88,0.55,-3.31,-0.53,0.61,-0.47,-1.58,-2.05,-0.66,-0.93,-1.4,-2.4,-0.36,-2.1,-0.9,-0.47,0.06,-2.18,0.0,-0.00311,0.0,-0.00313,-0.34758,-0.81496,-0.80668,-0.83522,-1.04747,-0.74844,-0.2052,-0.95037,-1.0,-1.34686,-1.0,-9.44,-0.75,-0.43183,0.64129,-0.02817,2.14092,-3.54438,-1.71821,0.76106,0.49258,0.00687,-2.29455,1.3728,-2.23226,-1.02432,-0.78375,-1.12657,-1.40788,7.20799,0.57911,-0.7424,2.80399,1.10227,-4.12543,-0.06146,1.87331,-0.0184,-2.18682,-2.32596,-0.2309,1.05761,-1.55337,-2.72982,0.38344,-2.85898,-0.53959,-0.55546,0.38954,-0.89479,-0.01451,-0.0062,0.0,-0.00105,-0.69067,1,0,0,0,0,0
2022-07-28,-0.48957,-8.12032,-2.80304,15.75547,-1.27048,-1.44384,-0.85948,1.0,-0.52128,-1.0,-1.00711,7.0,1.37,0.99,-0.09,0.94,-1.63,-0.95,0.33,0.82,-0.31,4.06,1.22,4.75,2.62,-4.11,-3.87,-2.65,-5.87,-0.86,1.54,2.2,0.65,3.85,1.58,0.11,0.78,4.29,5.11,1.25,1.81,1.62,3.79,0.97,5.17,2.03,2.4,1.03,1.98,-0.00841,-0.00728,-0.01263,0.0,0.64446,-2.25095,0.48534,-0.02667,0.28527,-0.75044,-0.68388,-0.96896,-0.5625,-1.16364,-1.0,-1.05556,23.0,0.6488,2.38876,-0.78366,5.15996,-2.52101,-1.39241,1.06212,0.92459,-0.3844,2.11964,3.82973,3.04315,1.43111,-4.70924,-6.24387,-5.6917,-0.5137,1.51611,0.13146,1.30737,1.2008,0.41782,1.04255,0.7165,0.30342,2.64246,2.95703,0.58639,0.85689,0.19451,1.30007,0.6057,2.95408,1.11052,1.91601,1.09285,-0.24172,-0.00841,-0.01036,-0.01263,-0.00313,0.07288,2,0,0,0,0,0
2022-08-02,-2.86865,-9.40126,-1.89373,-0.78799,1.27296,-3.62721,-0.76296,-1.0,0.29703,-0.80645,-1.61538,-21.0,-0.14,-1.23,0.75,-0.29,1.95,2.25,-0.4,-0.52,0.33,-0.18,-0.65,0.38,-0.28,6.21,6.12,6.16,7.08,0.56,-0.89,-2.18,-0.73,0.51,0.12,0.1,1.21,-0.2,-0.42,-0.81,0.14,-0.66,0.27,-0.92,-0.32,0.51,0.11,-1.7,-0.37,0.00729,0.00206,-0.00105,-0.01032,-0.27436,5.18605,3.39408,6.30152,1.25238,1.10142,-95.91489,-1.47059,-1.0,-0.5172,-0.72093,-0.87842,9.0,0.82622,-1.40137,0.32106,-0.36233,1.952,2.24719,0.08959,-0.4846,0.9155,1.69693,-0.96165,1.14858,1.13446,3.386,5.9495,6.74252,2.28392,-4.25877,0.49793,2.23258,-1.07734,4.80038,2.13149,0.93411,0.47618,1.34048,0.14102,0.49494,1.48968,-0.14927,3.7586,0.49328,1.35525,2.24339,-1.12352,-2.30785,1.00019,0.00939,0.0031,0.00421,0.0063,-0.14049,0,0,0,0,0,0
2022-08-03,-0.3679,-0.57089,-0.04129,-4.91438,-0.7385,-0.82179,-8.5,-1.0,-0.71247,-1.91667,5.25,-0.65,-1.23,1.25,0.25,2.68,-2.73,-2.33,1.37,0.89,0.34,-0.16,1.53,-0.12,-0.67,-1.52,0.2,-1.82,4.77,-3.98,-1.07,-0.21,-0.37,-0.7,-1.05,-0.22,-0.74,-0.69,-0.18,-1.01,-1.03,-0.07,-0.05,-0.11,-0.37,-1.6,-0.08,0.66,-1.4,-0.00827,-0.01337,-0.00943,-0.00938,0.06585,-2.18118,-4.60503,-1.85682,-1.8299,-0.40561,-1.4682,-2.77778,-1.0,-0.62706,-1.17742,-4.84615,-8.0,-1.3669,0.00916,1.00522,2.3838,-0.832,-0.13219,0.95962,0.37517,0.67922,-0.3384,0.86761,0.25648,-0.94667,4.55951,6.34096,4.23303,12.18941,-3.4402,-1.95165,-2.385,-1.09542,-0.19508,-0.92913,-0.11979,0.46025,-0.8959,-0.59725,-1.81555,-0.89127,-0.73867,0.2251,-1.03301,-0.68654,-1.096,0.02786,-1.05229,-1.76118,-0.00104,-0.01134,-0.01047,-0.01961,-0.22658,1,1,0,0,0,0
2022-08-04,-0.73237,-1.94278,-0.00606,-0.79908,6.33906,0.11447,-2.65,-1.0,6.59292,-1.09091,-1.172,-1.28571,1.29,-0.27,-0.76,0.42,1.29,1.75,1.2,0.47,-0.3,2.59,-0.1,2.65,1.56,-0.47,-0.66,-1.77,-8.27,-2.34,1.49,-2.97,0.92,2.52,0.98,0.68,0.58,2.69,2.48,0.13,1.07,1.84,2.11,1.84,3.05,1.36,1.82,3.94,1.72,-0.01043,-0.00209,0.0,0.00421,-0.22843,-0.83083,-1.40455,-0.04711,-1.78647,0.91919,-0.80139,11.375,-1.0,1.18321,-0.91667,-2.075,-1.1,0.04299,0.97636,-0.5177,3.11424,-1.4752,-0.61409,2.58846,1.37275,0.03748,2.41879,1.42901,2.5229,0.88719,-1.96507,-0.45707,-3.5531,-3.89667,-6.22749,0.40538,-3.16731,0.55074,1.79493,-0.08773,0.45741,-0.15713,1.97817,2.29998,-0.88239,0.034,1.76202,2.05776,1.72981,2.66371,-0.26793,1.74365,4.63221,0.29616,-0.01861,-0.01543,-0.00943,-0.00521,-0.17763,2,1,1,0,0,0
2022-08-09,-0.9951,-0.89414,-4.25733,3.92327,-4.09607,-5.93027,-1.02856,10.55814,-1.66963,-1.0,-0.5711,-0.9434,0.09,-0.17,-0.06,-1.15,2.02,1.57,0.34,0.42,-0.24,-0.1,-0.42,-1.61,-0.12,1.06,1.81,4.11,0.66,-0.29,-0.18,0.49,0.23,0.3,-0.08,0.12,-0.06,-0.88,0.37,0.55,-0.02,0.62,0.26,0.98,-0.58,0.45,0.27,0.92,-0.53,0.03918,0.0,0.03222,0.00397,-0.5164,-0.9285,-0.45569,-0.33596,0.54987,-18.725,-8.15802,-1.10436,1.0,-8.12162,-1.0,-5.25,-0.9876,0.32303,-0.06106,-0.23448,-1.49107,2.02247,1.56965,0.24169,0.50827,-0.25414,-0.5984,-0.53656,-2.50112,-0.28613,-1.69791,1.17647,4.07115,-0.69963,1.67397,0.6032,2.54056,0.19589,-1.36615,0.13439,-0.17716,-0.21407,-1.1164,-0.50888,0.91053,0.80724,0.93154,-1.12819,1.89954,-0.9711,0.88971,-0.07189,2.39049,0.75574,0.0566,0.05602,0.04197,0.05198,-0.12364,0,1,1,0,0,0
2022-08-10,42.68531,-0.11012,-2.41424,-1.26948,0.74612,-0.93136,-4.56364,-0.99799,-1.40417,-1.0,-1.00357,3.33333,-0.18,1.6,-1.11,2.77,-0.31,0.32,-1.6,-0.9,0.54,-1.19,2.07,-4.57,-0.42,0.2,-1.45,-1.37,2.25,1.58,0.57,1.77,-0.29,-1.54,-0.37,1.06,-0.08,-1.0,-0.72,-0.51,0.54,-1.4,-1.19,1.17,-1.15,-1.17,-0.71,-1.68,0.45,0.00595,0.00786,0.01309,0.00593,-0.35024,-0.78572,-0.9058,3.60667,-2.32673,-6.40611,-1.33844,-0.89823,-0.97674,-0.72935,-1.0,-1.00153,-0.75472,-0.08858,1.42718,-1.15569,1.58345,1.70144,1.89666,-1.27458,-0.49015,0.29948,-1.29267,1.64785,-6.10764,-0.5481,1.27273,0.34279,2.68881,2.93145,1.28911,0.38412,2.27468,-0.06989,-1.24417,-0.44659,1.18278,-0.14466,-1.87264,-0.34909,0.03712,0.51142,-0.78191,-0.93506,2.16853,-1.72311,-0.7248,-0.4502,-0.77687,-0.08289,0.04536,0.00786,0.04574,0.00992,-0.68578,1,0,0,0,0,0
2022-08-11,-0.9166,-2.10663,0.04978,-1.46455,-0.72052,19.9196,-1.32653,-177.0,-0.50704,-1.0,29.0,4.0,1.63,0.13,-0.1,-0.6,1.39,0.77,1.45,1.73,-0.67,2.89,-0.01,4.25,2.13,3.76,0.2,-1.5,-9.32,2.62,2.32,0.71,1.12,2.87,2.22,0.45,0.74,2.77,2.77,2.88,2.23,1.55,2.84,2.1,3.17,3.46,1.7,2.2,2.89,0.00789,0.00195,-0.00398,-0.00196,0.26132,2.64336,-1.98477,-2.48465,-0.87481,-0.51199,0.43601,0.16364,-1.35412,-1.19924,-1.0,-1.10695,20.66667,1.45274,1.73199,-1.20335,2.14672,1.06986,1.09466,-0.17993,0.81168,-0.13625,1.66349,2.06692,-0.52025,1.69515,3.95826,-1.25459,-2.84846,-7.28042,4.24309,2.89591,2.49724,0.82112,1.29355,1.84068,1.52041,0.66169,1.74333,2.03059,2.35624,2.78119,0.13117,1.61686,3.29902,1.98132,2.25367,0.96996,0.4753,3.36143,0.01389,0.00982,0.00906,0.00395,-0.18045,2,1,1,1,1,1
2022-08-16,-0.96886,-0.79356,-1.25589,-1.02804,-5.72956,3.56135,-2.6828,-0.46154,-0.89757,-1.0,-0.30435,0.35,0.45,0.72,-0.04,-0.17,0.0,0.0,0.37,0.22,0.71,0.62,0.22,0.31,0.4,0.52,2.29,2.82,2.15,-3.22,0.02,-1.98,0.49,0.61,0.23,0.81,1.05,0.63,0.48,-0.09,0.51,0.37,0.7,0.18,0.5,-0.2,0.53,1.66,-0.2,0.01927,0.01908,0.00585,0.0,-0.2861,-0.21881,-1.54753,-1.34436,-0.79116,1.17341,-1.35719,3.89062,-0.96023,-1.3619,-1.0,-1.26667,-0.58462,1.72714,1.18631,0.82363,0.59288,0.0,0.0,0.31124,0.38593,0.41222,2.72412,0.62485,3.31118,2.13607,-1.19634,0.55385,3.82364,-1.23762,-6.03757,1.65303,-1.19405,1.80726,2.91881,1.70519,2.36459,1.98351,2.71324,2.50627,1.78618,1.95484,2.06752,2.96018,1.9531,2.78464,0.35325,2.41459,2.86958,1.07574,0.03523,0.03891,0.02994,0.02756,0.57542,4,0,0,0,0,0
