,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-08-10,-1.0068085878988697,-1.3104674796747968,-0.28981896694901177,-0.7877723120168658,0.5763593380614658,0.5604938271604938,-1.0,-0.9162717219589257,-1.07223113964687,-1.0,-1.033847472150814,-0.3069306930693069,-0.017699115044247787,-0.01415929203539823,-0.012612612612612612,-0.0018018018018018018,0.06419643689954295,1.63,1.6,2.89,2.77,2.13,2.07,1.39,0.77,-1.11,0.2,-1.45,-1.37,-1.6,-0.9,-0.67,4.25,-9.32,1.58,1.0,0,0,0,0,0
2022-08-24,-0.5880119059837833,1.1790466973142995,2.700162074554295,2.36231884057971,-23.764705882352942,5.5589123867069485,-1.0,-1.0,1.3519108280254777,-1.0,-0.3292490118577075,2.875,-0.01981981981981982,-0.016216216216216217,-0.012797074954296161,-0.003656307129798903,0.4344808693270021,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,1.0,0,0,1,0,0
2022-09-07,-0.7326479676729261,-0.712148649712621,-0.7934658441855152,-0.8523809523809524,-1.1467336683417086,-1.0,-1.0,1.0,-0.6629349470499244,1.0,-0.5670731707317073,-1.1162790697674418,-0.011342155009451797,-0.009380863039399626,0.0,-0.0019120458891013384,-0.3719840896006699,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,1.0,0,0,1,0,0
2022-09-08,-1.368970882418315,-2.1942013129102844,2.1714601769911503,-7.612903225806452,-5.636986301369863,-1.0,-1.0,-1.0,-0.1490125673249551,-3.0408163265306123,0.5774647887323944,-5.9,-0.0038240917782026767,-0.007575757575757576,-0.007662835249042145,-0.0038314176245210726,0.680361681736739,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,2.0,0,0,1,0,0
2022-09-19,0.6105789849892781,2.9235090751944686,-0.489019926799512,-1.080168776371308,-1.2627218934911242,-0.8219013237063778,-1.0,-1.0,0.009417040358744395,-0.09523809523809523,-7.315789473684211,-0.6872727272727273,-0.015209125475285171,-0.013207547169811321,-0.005791505791505791,-0.005791505791505791,0.7060825018159574,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,4.0,0,1,1,1,0
2022-09-20,-0.5074560624889046,-0.20949443771340456,-1.599283724631914,9.12280701754386,0.9234234234234234,-4.3175675675675675,-1.0,1.0,-1.0,-0.9210526315789473,-0.7166666666666667,-0.37209302325581395,-0.005791505791505791,-0.0057361376673040155,0.0,0.001941747572815534,-0.39065791242773273,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,0.0,0,0,1,0,0
2022-09-21,3.131014597224725,2.695137243973805,1.3791500664010625,0.27902946273830154,-1.639344262295082,5.358452138492872,1.0,-1.0,-1.0,-34.333333333333336,-0.9705882352941176,-0.7777777777777778,-0.001941747572815534,-0.0038461538461538464,-0.009708737864077669,-0.011627906976744186,0.17451503171830468,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,1.0,0,0,0,0,0
2022-09-22,-0.21925576931466212,-0.28921568627450983,-0.8280770304214345,-0.6246612466124661,-3.3772893772893773,-1.1511851377322229,0.12921348314606743,-1.0,-1.5141843971631206,-2.51,130.5,5.166666666666667,-0.011673151750972763,-0.017374517374517374,-0.01764705882352941,-0.013725490196078431,-0.3115254555701672,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,2.0,0,0,0,0,0
2022-09-23,-0.3818517069899983,-0.6525729442970822,-8.71103896103896,-1.555956678700361,-1.2372881355932204,4.879237288135593,-1.0,-1.0,-12.275862068965518,-0.7880794701986755,-0.5285171102661597,0.5,-0.018700787401574805,-0.01768172888015717,-0.006986027944111776,-0.008946322067594433,0.4764763399049503,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,3.0,0,0,1,0,0
2022-10-28,-0.7180649414867315,-0.5082149376934677,-0.3065158515214274,-0.8732203389830508,-0.5816108339272986,1.2313056954668733,-1.1195351411178749,1.0,-0.5422191207257502,-0.8619718309859155,-0.6746987951807228,-2.056338028169014,0.01509433962264151,0.0055762081784386614,0.011406844106463879,-0.0037313432835820895,-0.24867435448040276,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,3.0,0,0,0,0,0
2022-10-31,3.248465361005554,-0.04172046481601033,-1.3079485412359293,-9.67379679144385,-0.6856899488926746,-1.1067893731550615,3.824074074074074,-1.0,-0.8003048780487805,4.551020408163265,-1.4550264550264551,0.44,-0.01486988847583643,-0.018484288354898338,-0.03383458646616541,-0.035580524344569285,0.021648366343253643,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,4.0,0,1,1,1,1
2022-11-09,1.4233669406083198,1.0560594917054833,-16.390151515151516,14.0,3.6733333333333333,14.203703703703704,-1.0,1.0,0.75,-0.698005698005698,-1.5446428571428572,10.741379310344827,0.014953271028037384,0.029574861367837338,0.0149812734082397,0.029574861367837338,0.5040117611880793,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,1.0,0,1,1,1,0
2022-11-10,-0.24112855294899135,-0.14379968203497615,-1.0809746492739356,-1.0711111111111111,-0.9044222539229672,-0.8343483556638246,-0.9186440677966101,-1.0,-0.5542328042328042,-0.41509433962264153,7.491803278688525,-0.9632892804698973,0.03314917127071823,0.01436265709156194,0.023985239852398525,0.01436265709156194,-0.1222187246309581,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,2.0,0,0,1,0,0
2022-12-07,-0.8134257664485015,-0.8553349756073999,-0.6292530308955807,-0.9888607594936709,-0.8639344262295082,0.18421052631578946,2.5,-1.0,-1.0133333333333334,-1.0,15.233333333333333,0.5076923076923077,-0.021778584392014518,-0.0162748643761302,-0.014678899082568808,-0.01098901098901099,-0.31270611514180724,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,1.0,0,0,1,0,1
2022-12-08,-0.9044541887837526,-0.7989983305509182,-1.1371308016877637,-7.636363636363637,-1.180722891566265,-1.0,-0.9285714285714286,-1.0,29.0,-1.0,-1.0924024640657084,-0.8775510204081632,-0.00927643784786642,-0.003676470588235294,-0.00558659217877095,-0.007407407407407408,0.24882613017102512,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,2.0,0,0,1,0,1
2022-12-09,6.782608695652174,14.41029900332226,44.94615384615385,45.24657534246575,-114.86666666666666,1.0,-0.0,-1.0,-18.0,-1.0,0.06666666666666667,1.8333333333333333,-0.00749063670411985,-0.00922509225092251,-0.00749063670411985,-0.007462686567164179,0.38304470730301615,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,3.0,0,1,1,1,1
2022-12-12,-3.931409062693979,-2.153605691495095,-1.1287460237736482,-0.9414988151658767,0.016978922716627636,-0.4761194029850746,-26.5,-1.0,-0.7352941176470589,-9.75,-8.25,-5.117647058823529,0.01509433962264151,0.0186219739292365,0.011320754716981131,0.02819548872180451,-0.10961622415366909,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,4.0,0,0,0,0,0
2022-12-29,-6.051445369916707,21.581858407079647,-0.9859934853420196,-6.333333333333333,-1.2574656981436643,-1.0,-1.0,2.0952380952380953,4.9,24.8,-0.9865546218487395,-8.666666666666666,0.0,-0.007619047619047619,-0.015384615384615385,-0.022857142857142857,0.09718661777590291,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,2.0,0,0,0,0,0
2023-01-03,-1.9123127511874316,-2.1467044649184976,478.25,-3.857142857142857,4.206611570247934,-1.0,-1.0,22.307692307692307,-2.554913294797688,-0.6272727272727273,9.35135135135135,-0.5912408759124088,-0.0058823529411764705,-0.0019569471624266144,0.0,0.005940594059405941,-0.46123331144670604,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0.0,0,0,1,0,0
2023-01-04,-1.1994393271926311,-1.1631644004944375,-0.9984350547730829,6.95,-0.9587301587301588,1.0,-1.0,-0.9603960396039604,-0.8884758364312267,-1.0,-0.8929503916449086,-0.6071428571428571,-0.005917159763313609,-0.00392156862745098,-0.00992063492063492,-0.005905511811023622,0.2726857258924491,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,1.0,0,1,1,1,1
2023-01-05,-1.7740963855421688,10.335227272727273,-4281.666666666667,-5.50314465408805,-70.02564102564102,6.549902152641879,-4.7384615384615385,-1.0,-63.0,1.0,0.24390243902439024,-7.863636363636363,0.0,0.031496062992125984,0.01002004008016032,0.031683168316831684,1.58388860072617,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,2.0,0,1,1,1,1
2023-01-10,1.276930409914204,-1.880392156862745,-0.06405644714997233,0.20048019207683074,-0.7348184818481848,-1.4621733149931224,1.0,1.0,-0.8155339805825242,94.21875,-3.440677966101695,-1.5517241379310345,0.026465028355387523,0.016697588126159554,0.024714828897338403,0.020484171322160148,-0.024466435109334383,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0.0,0,1,0,1,0
2023-01-11,0.24084153234247435,2.5438010393466963,-0.6551367331855137,-0.891,-1.015556938394524,-0.8184523809523809,-1.0,3.6856060606060606,-2.5,-1.0,-0.9791666666666666,-0.4166666666666667,0.009208103130755065,0.0036496350364963502,0.00927643784786642,0.0036496350364963502,0.17950153391405602,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,1.0,0,0,1,0,0
2023-01-17,-0.6218885815883051,-0.5038662111131091,-0.9158200290275762,-0.6287744227353463,1.6037735849056605,-2.8333333333333335,-1.0,-1.0,145.5,-0.14102564102564102,-0.32,-1.275,0.0036496350364963502,0.0,0.005494505494505495,0.005454545454545455,-0.3489224782999102,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0.0,0,0,0,0,0
2023-01-18,-0.6426332288401254,-1.4055817325117796,10.729885057471265,2.7464114832535884,5.3768115942028984,-1.0,1.0,-1.0,-2.1467576791808876,-0.582089552238806,-1.8823529411764706,-6.454545454545454,0.0036363636363636364,0.0,-0.00546448087431694,-0.003616636528028933,0.39964755009002795,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,1.0,0,0,0,0,0
2023-01-19,2.4707602339181287,-4.744414655942806,-1.5031847133757963,-1.0114942528735633,-2.2375,1.0,-0.7828571428571428,-1.0,-1.4375,2.392857142857143,8.022222222222222,-1.15,-0.0036231884057971015,-0.0018083182640144665,-0.005494505494505495,-0.0054446460980036296,-0.01842069248665663,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,2.0,0,1,1,1,1
2023-01-26,-0.3651499831479609,-0.5694220584849182,0.34193840579710144,-6.203252032520325,-11.2,1.0,-5.914893617021277,-1.0,51.80769230769231,10.5,-4.255474452554744,-0.6299212598425197,0.02697841726618705,0.019642857142857142,0.0216998191681736,0.016100178890876567,0.37581274382314694,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,2.0,0,1,1,1,1
2023-01-27,3.2306222127840307,5.524777183600713,0.4853189335133311,-1.2765625,-2.038062283737024,0.009378663540445486,-0.42424242424242425,1.0,-0.5746540422432629,0.7028985507246377,-1.9652466367713004,5.404255319148936,-0.0017513134851138354,0.008756567425569177,0.005309734513274336,0.014084507042253521,0.36944706994328924,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,3.0,0,1,1,1,0
2023-01-30,-0.2584328882642305,-0.4196809091902524,1.0713474210406726,-0.4632768361581921,-0.7166666666666667,2.7549361207897793,-0.09022556390977443,-1.0,9.116438356164384,0.4127659574468085,-0.5261324041811847,0.33554817275747506,0.014035087719298246,0.010416666666666666,0.014084507042253521,0.010416666666666666,-0.06919161418341817,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,4.0,0,0,0,0,0
2023-01-31,-0.9904220394625511,-1.0717917333584408,-0.686375603334796,-2.1842105263157894,1.6392156862745098,-0.7448190535106712,-1.2396694214876034,1.0,-0.9510832769126608,-0.8795180722891566,1.5465686274509804,-0.9701492537313433,0.006920415224913495,0.001718213058419244,-0.010416666666666666,-0.015463917525773196,-0.1156601300266144,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,0.0,0,0,0,0,0
2023-02-01,-65.7173144876325,7.494426229508197,-2.6551241692899614,-12.4,-4.419019316493314,-1.3648484848484848,-8.655172413793103,-1.0,-0.9238754325259516,-0.2,-0.19634263715110684,-18.25,-0.022336769759450172,-0.02058319039451115,-0.03508771929824561,-0.04013961605584642,0.6254566688626699,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,1.0,0,1,1,1,0
2023-02-06,-1.6462627852084972,-1.1581915503727778,-0.3641687582168041,-0.9847968545216251,-0.09072978303747535,-0.3337883959044369,-3.4923504867872044,1.0,-0.6238012205754141,-1.0,2.2314814814814814,0.4888888888888889,0.0017543859649122807,-0.0017482517482517483,0.003552397868561279,0.00528169014084507,-0.313664991861864,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,4.0,0,0,0,0,0
2023-02-07,-3.1064037009982957,-6.264954682779456,-0.9913533834586467,0.9827586206896551,-1.0,-1.5420081967213115,-1.0,0.9799196787148594,-1.030127462340672,-1.0,-0.9054441260744985,-2.671641791044776,-0.010507880910683012,-0.008756567425569177,-0.019469026548672566,-0.0297723292469352,-0.17388076629616644,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,0.0,0,1,1,1,0
2023-02-08,-0.1458212923361461,-0.09496757904401217,13.326086956521738,1.208695652173913,1.0,-1.6767485822306238,-1.0,-1.0,3.8846153846153846,-0.42857142857142855,-10.484848484848484,-0.8125,-0.021238938053097345,-0.015901060070671377,-0.005415162454873646,0.0018050541516245488,0.1453283742293003,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,1.0,0,1,1,1,1
2023-02-10,-1.1214374225526642,-1.0972858028884491,-0.795557799091368,-4.686567164179104,-0.9550898203592815,-3.3686868686868685,0.25,-1.0,17.333333333333332,20.0,-0.9518072289156626,-0.6304347826086957,0.0071301247771836,-0.0035087719298245615,0.0017857142857142857,-0.0035087719298245615,-0.3253323800282587,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,3.0,0,0,0,0,0
2023-02-13,-0.37205651491365777,-0.38342440801457195,0.5259259259259259,-0.9777327935222672,4.7444444444444445,-1.443496801705757,-1.0,-1.0,-1.0,1.5317460317460319,-31.5,-2.0756302521008405,0.0,-0.0035211267605633804,-0.0017825311942959,-0.007042253521126761,-0.08967501009285427,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,4.0,0,0,0,0,0
2023-02-15,5.1902654867256635,-3.7730220492866406,-15.75811209439528,3.911475409836066,-3.917675544794189,4.513812154696133,-21.48148148148148,1.0,-3.5048076923076925,-0.9943820224719101,-1.2962962962962963,-2.595744680851064,0.0017761989342806395,0.005319148936170213,0.005366726296958855,0.0071301247771836,0.4851758305809209,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,1.0,0,0,0,0,0
2023-02-16,-2.1029306647605432,-0.4812909260991581,-1.4349390365780532,-1.0781041388518025,-2.0771784232365147,-1.7364729458917836,-1.0,-1.0,-1.0191938579654511,15.0,13.75,-2.08,0.0035460992907801418,0.0,-0.012455516014234875,-0.012389380530973451,-0.031082389262447347,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,2.0,0,1,1,1,1
