,date,open,high,low,close,close_change,volume
443,2021-10-08,1363000,1391000,1363000,1384000,4000,28047
444,2021-10-12,1389000,1389000,1330000,1336000,-48000,37035
445,2021-10-13,1336000,1355000,1331000,1340000,4000,21840
446,2021-10-14,1353000,1357000,1334000,1354000,14000,41276
447,2021-10-15,1355000,1375000,1347000,1372000,18000,31209
448,2021-10-18,1372000,1377000,1340000,1345000,-27000,34452
449,2021-10-19,1362000,1374000,1346000,1370000,25000,18621
450,2021-10-20,1390000,1400000,1375000,1390000,20000,30609
451,2021-10-21,1406000,1406000,1385000,1387000,-3000,23358
452,2021-10-22,1400000,1400000,1359000,1365000,-22000,35940
453,2021-10-25,1365000,1389000,1356000,1383000,18000,35523
454,2021-10-26,1376000,1385000,1314000,1331000,-52000,75550
455,2021-10-27,1319000,1319000,1218000,1221000,-110000,211778
456,2021-10-28,1200000,1212000,1172000,1182000,-39000,177113
457,2021-10-29,1183000,1194000,1168000,1171000,-11000,113703
458,2021-11-01,1170000,1200000,1155000,1200000,29000,72133
459,2021-11-02,1208000,1230000,1201000,1217000,17000,61723
460,2021-11-03,1230000,1235000,1214000,1231000,14000,46936
461,2021-11-04,1255000,1255000,1237000,1239000,8000,51023
462,2021-11-05,1239000,1252000,1216000,1229000,-10000,36765
463,2021-11-08,1225000,1235000,1209000,1225000,-4000,22404
464,2021-11-09,1235000,1239000,1213000,1219000,-6000,24750
465,2021-11-10,1210000,1217000,1190000,1191000,-28000,30573
466,2021-11-11,1180000,1197000,1174000,1191000,0,42515
467,2021-11-12,1204000,1230000,1196000,1215000,24000,35230
468,2021-11-15,1238000,1238000,1205000,1205000,-10000,38554
469,2021-11-16,1206000,1228000,1202000,1219000,14000,23177
470,2021-11-17,1229000,1229000,1196000,1198000,-21000,30887
471,2021-11-18,1188000,1195000,1181000,1181000,-17000,32511
472,2021-11-19,1182000,1188000,1168000,1172000,-9000,42741
473,2021-11-22,1168000,1178000,1159000,1170000,-2000,49202
474,2021-11-23,1160000,1176000,1160000,1166000,-4000,36147
475,2021-11-24,1160000,1172000,1158000,1163000,-3000,40030
476,2021-11-25,1165000,1181000,1158000,1169000,6000,33380
477,2021-11-26,1161000,1163000,1137000,1142000,-27000,44910
478,2021-11-29,1115000,1135000,1113000,1113000,-29000,47416
479,2021-11-30,1111000,1119000,1054000,1054000,-59000,98918
480,2021-12-01,1059000,1106000,1058000,1098000,44000,96932
481,2021-12-02,1099000,1167000,1099000,1162000,64000,97130
482,2021-12-03,1171000,1179000,1151000,1167000,5000,62080
483,2021-12-06,1174000,1195000,1160000,1177000,10000,61860
484,2021-12-07,1192000,1195000,1169000,1183000,6000,43564
485,2021-12-08,1177000,1181000,1154000,1162000,-21000,47623
486,2021-12-09,1162000,1185000,1162000,1172000,10000,73883
487,2021-12-10,1172000,1176000,1161000,1165000,-7000,26639
488,2021-12-13,1170000,1174000,1150000,1153000,-12000,30165
489,2021-12-14,1154000,1163000,1144000,1153000,0,31414
490,2021-12-15,1153000,1166000,1153000,1160000,7000,28869
491,2021-12-16,1160000,1165000,1130000,1135000,-25000,49572
492,2021-12-17,1139000,1143000,1128000,1142000,7000,34623
493,2021-12-20,1125000,1135000,1114000,1120000,-22000,31222
494,2021-12-21,1132000,1136000,1115000,1116000,-4000,33664
495,2021-12-22,1117000,1128000,1102000,1114000,-2000,39415
496,2021-12-23,1120000,1121000,1110000,1118000,4000,18683
497,2021-12-24,1127000,1137000,1120000,1122000,4000,20809
498,2021-12-27,1114000,1135000,1113000,1132000,10000,18556
499,2021-12-28,1126000,1135000,1122000,1132000,0,23844
500,2021-12-29,1121000,1128000,1110000,1111000,-21000,30125
501,2021-12-30,1107000,1107000,1094000,1097000,-14000,38343
502,2022-01-03,1109000,1109000,1093000,1104000,7000,19072
503,2022-01-04,1093000,1115000,1093000,1102000,-2000,26830
504,2022-01-05,1093000,1100000,1060000,1075000,-27000,54996
505,2022-01-06,1078000,1097000,1072000,1087000,12000,74364
506,2022-01-07,1101000,1110000,1086000,1104000,17000,49583
507,2022-01-10,1041000,1044000,921000,956000,-148000,348732
508,2022-01-11,959000,965000,938000,948000,-8000,166701
509,2022-01-12,954000,962000,944000,949000,1000,125705
510,2022-01-13,951000,992000,946000,975000,26000,110300
511,2022-01-14,963000,983000,950000,974000,-1000,79380
512,2022-01-17,974000,985000,952000,957000,-17000,78119
513,2022-01-18,950000,968000,950000,953000,-4000,34257
514,2022-01-19,962000,962000,940000,955000,2000,47717
515,2022-01-20,959000,972000,958000,969000,14000,36380
516,2022-01-21,969000,999000,965000,990000,21000,81706
517,2022-01-24,993000,994000,962000,969000,-21000,59193
518,2022-01-25,980000,980000,940000,952000,-17000,66583
519,2022-01-26,962000,963000,943000,959000,7000,43667
520,2022-01-27,984000,984000,941000,948000,-11000,83770
521,2022-01-28,961000,989000,950000,975000,27000,112236
522,2022-02-03,1013000,1013000,970000,970000,-5000,47308
523,2022-02-04,977000,987000,967000,986000,16000,40989
524,2022-02-07,997000,997000,968000,970000,-16000,54414
525,2022-02-08,979000,996000,957000,964000,-6000,63177
526,2022-02-09,970000,979000,960000,968000,4000,37368
527,2022-02-10,961000,979000,957000,974000,6000,120038
528,2022-02-11,954000,969000,949000,952000,-22000,49958
529,2022-02-14,944000,950000,933000,950000,-2000,35759
530,2022-02-15,950000,986000,945000,975000,25000,47521
531,2022-02-16,980000,981000,965000,975000,0,32483
532,2022-02-17,970000,1034000,970000,1028000,53000,144342
533,2022-02-18,1027000,1045000,1018000,1040000,12000,59738
534,2022-02-21,1025000,1035000,1012000,1019000,-21000,44175
535,2022-02-22,999000,1020000,999000,1007000,-12000,50046
536,2022-02-23,1009000,1013000,973000,975000,-32000,65009
537,2022-02-24,964000,971000,947000,956000,-19000,77787
538,2022-02-25,972000,974000,939000,942000,-14000,64179
539,2022-02-28,940000,951000,927000,950000,8000,56800
540,2022-03-02,950000,963000,938000,940000,-10000,63021
541,2022-03-03,945000,959000,942000,959000,19000,32954
542,2022-03-04,959000,969000,944000,950000,-9000,32534
543,2022-03-07,940000,962000,928000,951000,1000,55782
544,2022-03-08,946000,956000,933000,933000,-18000,39323
545,2022-03-10,945000,950000,923000,936000,3000,69683
546,2022-03-11,930000,933000,910000,911000,-25000,63971
547,2022-03-14,913000,914000,841000,841000,-70000,136361
548,2022-03-15,831000,850000,825000,832000,-9000,88546
549,2022-03-16,835000,850000,831000,838000,6000,84467
550,2022-03-17,854000,873000,847000,863000,25000,97824
551,2022-03-18,854000,859000,836000,838000,-25000,94391
552,2022-03-21,843000,859000,839000,850000,12000,77009
553,2022-03-22,854000,866000,847000,866000,16000,61541
554,2022-03-23,870000,876000,857000,862000,-4000,44339
555,2022-03-24,861000,865000,854000,865000,3000,34722
556,2022-03-25,866000,867000,856000,867000,2000,33780
557,2022-03-28,857000,863000,830000,835000,-32000,91054
558,2022-03-29,840000,866000,840000,859000,24000,55619
559,2022-03-30,866000,867000,853000,863000,4000,36938
560,2022-03-31,864000,872000,853000,858000,-5000,48259
561,2022-04-01,855000,898000,853000,896000,38000,85755
562,2022-04-04,905000,905000,891000,904000,8000,45107
563,2022-04-05,903000,921000,896000,909000,5000,51769
564,2022-04-06,900000,919000,893000,895000,-14000,38192
565,2022-04-07,890000,892000,865000,865000,-30000,55015
566,2022-04-08,866000,871000,851000,868000,3000,43696
567,2022-04-11,862000,890000,855000,881000,13000,38546
568,2022-04-12,878000,885000,864000,882000,1000,35342
569,2022-04-13,885000,895000,877000,890000,8000,25919
570,2022-04-14,889000,895000,881000,894000,4000,42468
571,2022-04-15,891000,892000,877000,877000,-17000,21712
572,2022-04-18,877000,915000,868000,903000,26000,40421
573,2022-04-19,912000,913000,898000,903000,0,51077
574,2022-04-20,903000,936000,903000,921000,18000,83513
575,2022-04-21,935000,953000,933000,942000,21000,80706
576,2022-04-22,940000,940000,918000,930000,-12000,64201
577,2022-04-25,915000,915000,882000,883000,-47000,73266
578,2022-04-26,883000,897000,873000,896000,13000,53674
579,2022-04-27,870000,894000,868000,891000,-5000,46021
580,2022-04-28,917000,933000,894000,906000,15000,98339
581,2022-04-29,913000,925000,903000,909000,3000,44179
582,2022-05-02,900000,919000,898000,911000,2000,34439
583,2022-05-03,913000,913000,875000,876000,-35000,89088
584,2022-05-04,877000,877000,839000,845000,-31000,114630
585,2022-05-06,832000,835000,821000,825000,-20000,74904
586,2022-05-09,813000,815000,799000,800000,-25000,99559
587,2022-05-10,787000,809000,780000,807000,7000,70071
588,2022-05-11,792000,822000,792000,811000,4000,65141
589,2022-05-12,731000,741000,690000,691000,-120000,534499
590,2022-05-13,690000,697000,680000,694000,3000,167736
591,2022-05-16,701000,702000,690000,692000,-2000,123662
592,2022-05-17,693000,699000,682000,684000,-8000,91142
593,2022-05-18,689000,692000,673000,677000,-7000,136183
594,2022-05-19,664000,676000,657000,668000,-9000,112107
595,2022-05-20,672000,689000,666000,685000,17000,62118
596,2022-05-23,687000,710000,684000,703000,18000,88232
597,2022-05-24,705000,711000,697000,705000,2000,60341
598,2022-05-25,707000,712000,695000,708000,3000,52807
599,2022-05-26,710000,722000,699000,704000,-4000,75145
600,2022-05-27,710000,714000,702000,713000,9000,58631
601,2022-05-30,714000,728000,714000,720000,7000,55085
602,2022-05-31,729000,739000,722000,734000,14000,94345
603,2022-06-02,724000,728000,719000,723000,-11000,56745
604,2022-06-03,733000,738000,727000,734000,11000,42313
605,2022-06-07,722000,731000,699000,700000,-34000,103319
606,2022-06-08,706000,706000,687000,697000,-3000,99236
607,2022-06-09,690000,692000,683000,685000,-12000,114405
608,2022-06-10,680000,680000,668000,672000,-13000,97733
609,2022-06-13,655000,669000,654000,665000,-7000,62962
610,2022-06-14,650000,660000,645000,651000,-14000,82905
611,2022-06-15,647000,651000,625000,633000,-18000,85265
612,2022-06-16,635000,641000,613000,614000,-19000,117096
613,2022-06-17,599000,623000,596000,622000,8000,121573
614,2022-06-20,623000,629000,610000,620000,-2000,47596
615,2022-06-21,616000,625000,615000,623000,3000,42710
616,2022-06-22,624000,625000,603000,605000,-18000,59986
617,2022-06-23,601000,631000,601000,619000,14000,79842
618,2022-06-24,619000,630000,615000,622000,3000,66186
619,2022-06-27,626000,675000,624000,666000,44000,138572
620,2022-06-28,671000,681000,663000,673000,7000,74952
621,2022-06-29,676000,719000,675000,712000,39000,218965
622,2022-06-30,713000,717000,677000,680000,-32000,164512
623,2022-07-01,680000,689000,675000,685000,5000,64620
624,2022-07-04,686000,690000,663000,673000,-12000,46263
625,2022-07-05,677000,697000,675000,688000,15000,43534
626,2022-07-06,674000,713000,674000,685000,-3000,80626
627,2022-07-07,701000,723000,699000,715000,30000,83739
628,2022-07-08,725000,726000,709000,714000,-1000,53579
629,2022-07-11,715000,716000,698000,704000,-10000,32062
630,2022-07-12,704000,713000,697000,708000,4000,42882
631,2022-07-13,710000,731000,704000,715000,7000,81869
632,2022-07-14,705000,726000,705000,720000,5000,69383
633,2022-07-15,726000,727000,700000,711000,-9000,38351
634,2022-07-18,713000,725000,712000,717000,6000,32283
635,2022-07-19,717000,718000,704000,710000,-7000,33057
636,2022-07-20,720000,723000,710000,723000,13000,48112
637,2022-07-21,724000,727000,717000,722000,-1000,40531
638,2022-07-22,724000,743000,723000,723000,1000,42769
639,2022-07-25,717000,729000,717000,724000,1000,19187
640,2022-07-26,725000,727000,717000,721000,-3000,32199
641,2022-07-27,722000,765000,700000,752000,31000,167418
642,2022-07-28,752000,779000,726000,743000,-9000,145657
643,2022-07-29,765000,791000,760000,779000,36000,115281
644,2022-08-01,784000,792000,774000,788000,9000,55718
645,2022-08-02,789000,790000,767000,767000,-21000,37160
646,2022-08-03,769000,777000,755000,767000,0,41325
647,2022-08-04,773000,779000,762000,766000,-1000,33618
648,2022-08-05,770000,772000,760000,761000,-5000,24673
649,2022-08-08,761000,762000,744000,758000,-3000,29273
650,2022-08-09,759000,759000,731000,740000,-18000,49692
651,2022-08-10,744000,748000,732000,736000,-4000,26570
652,2022-08-11,745000,748000,732000,733000,-3000,38683
653,2022-08-12,734000,745000,727000,732000,-1000,36327
654,2022-08-16,734000,736000,715000,732000,0,28191
655,2022-08-17,734000,739000,726000,726000,-6000,25151
656,2022-08-18,720000,732000,717000,726000,0,26611
657,2022-08-19,724000,726000,711000,714000,-12000,28754
658,2022-08-22,710000,713000,701000,701000,-13000,31244
659,2022-08-23,695000,698000,670000,678000,-23000,72900
660,2022-08-24,678000,682000,662000,673000,-5000,59415
661,2022-08-25,679000,717000,678000,710000,37000,50081
662,2022-08-26,711000,723000,702000,702000,-8000,38147
663,2022-08-29,686000,703000,685000,700000,-2000,27754
664,2022-08-30,701000,714000,697000,710000,10000,23794
665,2022-08-31,710000,715000,706000,712000,2000,30855
666,2022-09-01,707000,707000,687000,687000,-25000,36745
667,2022-09-02,688000,697000,687000,691000,4000,27358
668,2022-09-05,690000,698000,672000,672000,-19000,26969
669,2022-09-06,673000,682000,672000,676000,4000,27037
670,2022-09-07,670000,676000,651000,654000,-22000,46627
671,2022-09-08,660000,665000,654000,655000,1000,29779
672,2022-09-13,672000,695000,670000,690000,35000,65432
673,2022-09-14,673000,682000,660000,672000,-18000,53208
674,2022-09-15,675000,703000,674000,680000,8000,53658
675,2022-09-16,673000,694000,654000,689000,9000,44664
676,2022-09-19,694000,698000,677000,679000,-10000,25996
677,2022-09-20,684000,687000,672000,679000,0,29177
678,2022-09-21,680000,713000,680000,698000,19000,60168
679,2022-09-22,698000,714000,691000,692000,-6000,46408
680,2022-09-23,702000,702000,663000,663000,-29000,48721
681,2022-09-26,651000,660000,641000,643000,-20000,49260
682,2022-09-27,644000,681000,643000,673000,30000,70006
683,2022-09-28,662000,675000,649000,653000,-20000,55883
684,2022-09-29,661000,682000,647000,651000,-2000,66288
685,2022-09-30,641000,653000,631000,633000,-18000,78443
686,2022-10-04,642000,645000,616000,632000,-1000,78154
687,2022-10-05,642000,643000,626000,637000,5000,52283
688,2022-10-06,643000,658000,638000,650000,13000,44364
689,2022-10-07,642000,654000,638000,650000,0,37732
690,2022-10-11,638000,642000,602000,613000,-37000,139092
691,2022-10-12,608000,613000,571000,581000,-32000,110541
692,2022-10-13,579000,581000,561000,563000,-18000,70291
693,2022-10-14,568000,582000,567000,575000,12000,58130
694,2022-10-17,565000,578000,553000,575000,0,42592
695,2022-10-18,583000,586000,572000,578000,3000,39309
696,2022-10-19,584000,589000,576000,578000,0,43609
697,2022-10-20,575000,581000,556000,564000,-14000,72311
698,2022-10-21,563000,581000,557000,574000,10000,64956
699,2022-10-24,580000,582000,552000,553000,-21000,71804
700,2022-10-25,555000,557000,539000,542000,-11000,58068
701,2022-10-26,541000,543000,516000,522000,-20000,132579
702,2022-10-27,527000,534000,515000,527000,5000,77825
703,2022-10-28,520000,520000,499500,504000,-23000,162500
704,2022-10-31,509000,515000,503000,510000,6000,72867
705,2022-11-01,513000,534000,511000,526000,16000,77995
706,2022-11-02,527000,539000,517000,535000,9000,65224
707,2022-11-03,523000,529000,520000,522000,-13000,50434
708,2022-11-04,523000,555000,517000,555000,33000,92350
709,2022-11-07,547000,571000,539000,570000,15000,95487
710,2022-11-08,578000,599000,576000,584000,14000,107872
711,2022-11-09,582000,592000,577000,579000,-5000,62042
712,2022-11-10,570000,590000,568000,577000,-2000,86460
713,2022-11-11,603000,618000,595000,613000,36000,92989
714,2022-11-14,619000,674000,618000,652000,39000,175737
715,2022-11-15,655000,675000,647000,672000,20000,80991
716,2022-11-16,672000,683000,666000,671000,-1000,78503
717,2022-11-17,677000,684000,663000,666000,-5000,62581
718,2022-11-18,664000,674000,661000,663000,-3000,36776
719,2022-11-21,663000,667000,630000,634000,-29000,84034
720,2022-11-22,630000,634000,617000,620000,-14000,43269
721,2022-11-23,625000,642000,620000,624000,4000,40622
722,2022-11-24,630000,638000,616000,624000,0,50776
723,2022-11-25,624000,629000,609000,613000,-11000,58333
724,2022-11-28,613000,628000,593000,617000,4000,82591
725,2022-11-29,618000,658000,614000,654000,37000,117257
726,2022-11-30,655000,666000,648000,656000,2000,100633
727,2022-12-01,673000,679000,639000,646000,-10000,86869
728,2022-12-02,640000,679000,639000,670000,24000,119890
729,2022-12-05,681000,720000,681000,715000,45000,161483
730,2022-12-06,708000,714000,688000,688000,-27000,64628
731,2022-12-07,687000,713000,684000,693000,5000,82412
732,2022-12-08,690000,693000,668000,679000,-14000,89487
733,2022-12-09,688000,727000,686000,722000,43000,107848
734,2022-12-12,717000,735000,699000,702000,-20000,99837
735,2022-12-13,706000,707000,681000,699000,-3000,63477
736,2022-12-14,704000,707000,696000,705000,6000,37767
737,2022-12-15,707000,709000,688000,689000,-16000,36319
738,2022-12-16,680000,700000,676000,693000,4000,43404
739,2022-12-19,687000,703000,683000,686000,-7000,28314
740,2022-12-20,682000,697000,681000,688000,2000,24285
741,2022-12-21,690000,699000,687000,693000,5000,29921
742,2022-12-22,699000,709000,689000,704000,11000,41829
743,2022-12-23,700000,712000,697000,705000,1000,39711
744,2022-12-26,703000,708000,683000,697000,-8000,37105
745,2022-12-27,705000,727000,701000,723000,26000,62145
746,2022-12-28,723000,746000,718000,739000,16000,92274
747,2022-12-29,733000,736000,704000,722000,-17000,84144
748,2023-01-02,704000,720000,692000,720000,-2000,53140
749,2023-01-03,708000,725000,692000,708000,-12000,62583
750,2023-01-04,702000,707000,697000,703000,-5000,27068
751,2023-01-05,703000,733000,703000,730000,27000,55386
752,2023-01-06,718000,746000,718000,726000,-4000,42418
753,2023-01-09,737000,767000,736000,766000,40000,100446
754,2023-01-10,768000,771000,733000,743000,-23000,61489
755,2023-01-11,751000,770000,744000,768000,25000,106617
756,2023-01-12,763000,767000,736000,736000,-32000,88896
757,2023-01-13,737000,750000,736000,744000,8000,52666
758,2023-01-16,741000,763000,736000,755000,11000,41396
759,2023-01-17,759000,762000,745000,757000,2000,44879
760,2023-01-18,756000,762000,737000,757000,0,66961
761,2023-01-19,760000,768000,750000,766000,9000,68484
762,2023-01-20,767000,772000,746000,754000,-12000,66867
763,2023-01-25,753000,757000,728000,732000,-22000,75083
764,2023-01-26,733000,734000,721000,727000,-5000,68112
765,2023-01-27,728000,765000,723000,759000,32000,102901
766,2023-01-30,763000,772000,743000,748000,-11000,76158
767,2023-01-31,752000,758000,738000,743000,-5000,60623
768,2023-02-01,734000,734000,673000,691000,-52000,242980
769,2023-02-02,697000,710000,690000,692000,1000,101394
770,2023-02-03,693000,695000,681000,693000,1000,126100
771,2023-02-06,690000,704000,687000,694000,1000,86519
772,2023-02-07,695000,701000,689000,697000,3000,74556
773,2023-02-08,697000,700000,691000,694000,-3000,49115
774,2023-02-09,691000,714000,690000,702000,8000,90271
775,2023-02-10,702000,708000,696000,699000,-3000,48465
776,2023-02-13,699000,703000,687000,696000,-3000,45627
777,2023-02-14,701000,703000,696000,700000,4000,31590
778,2023-02-15,701000,702000,686000,687000,-13000,51919
779,2023-02-16,690000,696000,683000,686000,-1000,47833
780,2023-02-17,685000,693000,677000,680000,-6000,34850
781,2023-02-20,681000,694000,680000,689000,9000,32333
782,2023-02-21,691000,693000,682000,684000,-5000,31975
783,2023-02-22,677000,683000,668000,671000,-13000,57004
784,2023-02-23,672000,681000,671000,675000,4000,32535
785,2023-02-24,673000,678000,667000,672000,-3000,45701
786,2023-02-27,665000,674000,654000,673000,1000,52603
787,2023-02-28,670000,676000,665000,668000,-5000,57019
788,2023-03-02,669000,688000,669000,678000,10000,83893
789,2023-03-03,681000,692000,671000,676000,-2000,75159
790,2023-03-06,685000,694000,670000,671000,-5000,73824
791,2023-03-07,675000,675000,662000,672000,1000,66590
792,2023-03-08,665000,668000,641000,641000,-31000,91100
793,2023-03-09,642000,646000,618000,618000,-23000,100971
794,2023-03-10,613000,615000,600000,603000,-15000,82310
795,2023-03-13,602000,612000,598000,607000,4000,55433
796,2023-03-14,600000,609000,590000,590000,-17000,59569
797,2023-03-15,599000,601000,588000,590000,0,44119
798,2023-03-16,581000,585000,555000,559000,-31000,188736
799,2023-03-17,570000,581000,566000,567000,8000,118742
800,2023-03-20,571000,595000,567000,572000,5000,87987
801,2023-03-21,580000,594000,575000,592000,20000,57583
802,2023-03-22,597000,600000,573000,576000,-16000,76650
803,2023-03-23,571000,587000,567000,584000,8000,50359
804,2023-03-24,578000,586000,572000,581000,-3000,42607
805,2023-03-27,583000,589000,577000,581000,0,61527
806,2023-03-28,588000,593000,576000,588000,7000,60010
807,2023-03-29,589000,598000,588000,595000,7000,59230
808,2023-03-30,594000,596000,587000,591000,-4000,33924
809,2023-03-31,593000,603000,590000,600000,9000,43059
810,2023-04-03,601000,611000,596000,600000,0,54558
811,2023-04-04,602000,602000,594000,600000,0,33109
812,2023-04-05,603000,613000,595000,600000,0,39464
813,2023-04-06,600000,602000,588000,590000,-10000,45383
814,2023-04-07,590000,631000,582000,624000,34000,117379
815,2023-04-10,617000,631000,612000,625000,1000,109678
816,2023-04-11,626000,657000,612000,646000,21000,137785
817,2023-04-12,641000,652000,635000,650000,4000,68365
818,2023-04-13,651000,663000,641000,643000,-7000,63317
819,2023-04-14,650000,661000,641000,652000,9000,59008
820,2023-04-17,651000,657000,642000,647000,-5000,46648
821,2023-04-18,637000,687000,637000,680000,33000,117121
822,2023-04-19,684000,691000,669000,674000,-6000,78565
823,2023-04-20,675000,680000,660000,664000,-10000,42461
824,2023-04-21,654000,655000,608000,610000,-54000,153598
825,2023-04-24,607000,626000,596000,625000,15000,106426
826,2023-04-25,621000,625000,605000,609000,-16000,42695
827,2023-04-26,609000,627000,604000,617000,8000,44660
828,2023-04-27,612000,628000,607000,618000,1000,68793
829,2023-04-28,611000,626000,588000,623000,5000,118337
830,2023-05-02,632000,632000,609000,618000,-5000,70468
831,2023-05-03,615000,621000,583000,586000,-32000,146857
832,2023-05-04,583000,587000,573000,587000,1000,72355
833,2023-05-08,587000,596000,586000,587000,0,43721
834,2023-05-09,583000,587000,576000,578000,-9000,53802
835,2023-05-10,575000,583000,571000,573000,-5000,60645
836,2023-05-11,574000,583000,573000,577000,4000,44429
837,2023-05-12,574000,576000,566000,567000,-10000,39380
838,2023-05-15,568000,572000,560000,568000,1000,34463
839,2023-05-16,568000,573000,560000,564000,-4000,40698
840,2023-05-17,560000,565000,559000,560000,-4000,44297
841,2023-05-18,561000,565000,556000,563000,3000,41240
842,2023-05-19,565000,575000,564000,570000,7000,44915
843,2023-05-22,573000,585000,567000,582000,12000,51200
844,2023-05-23,583000,590000,574000,585000,3000,52824
845,2023-05-24,581000,583000,561000,562000,-23000,86808
846,2023-05-25,560000,566000,555000,557000,-5000,62607
847,2023-05-26,557000,560000,545000,557000,0,77405
848,2023-05-30,559000,561000,535000,536000,-21000,94085
849,2023-05-31,535000,546000,523000,527000,-9000,220423
850,2023-06-01,524000,538000,524000,536000,9000,58121
851,2023-06-02,539000,541000,531000,533000,-3000,49765
852,2023-06-05,536000,545000,536000,538000,5000,48232
853,2023-06-07,543000,552000,538000,539000,1000,82852
854,2023-06-08,543000,547000,530000,533000,-6000,118933
855,2023-06-09,538000,552000,537000,540000,7000,85714
856,2023-06-12,540000,540000,516000,519000,-21000,129501
857,2023-06-13,523000,528000,516000,517000,-2000,102342
858,2023-06-14,517000,518000,507000,508000,-9000,93960
859,2023-06-15,510000,522000,506000,508000,0,87624
860,2023-06-16,511000,518000,509000,510000,2000,94598
861,2023-06-19,515000,521000,508000,514000,4000,61428
862,2023-06-20,516000,524000,508000,509000,-5000,85050
863,2023-06-21,511000,512000,500000,501000,-8000,80242
864,2023-06-22,499500,506000,495000,498000,-3000,64828
865,2023-06-23,498500,500000,493000,493500,-4500,52834
866,2023-06-26,490000,498000,479500,494500,1000,63236
867,2023-06-27,491000,493000,480000,483000,-11500,70428
868,2023-06-28,486000,487500,471000,475500,-7500,105132
869,2023-06-29,471000,475500,461000,461500,-14000,112803
870,2023-06-30,461000,464500,458000,459000,-2500,65621
871,2023-07-03,456500,464000,456000,459000,0,66417
872,2023-07-04,457500,460000,452500,455000,-4000,92929
873,2023-07-05,451000,457000,444000,444500,-10500,91286
874,2023-07-06,444000,447500,435500,437000,-7500,95566
875,2023-07-07,429500,437000,427000,432000,-5000,91306
876,2023-07-10,436500,447500,433000,440000,8000,159173
877,2023-07-11,438000,448000,437500,446000,6000,78286
878,2023-07-12,446000,462000,446000,459000,13000,92984
879,2023-07-13,463500,469500,461000,461000,2000,81264
880,2023-07-14,463500,467000,461000,464500,3500,57508
881,2023-07-17,461000,470000,458500,469000,4500,49070
882,2023-07-18,470000,472500,455000,458500,-10500,66954
883,2023-07-19,456000,459500,452000,454000,-4500,53908
884,2023-07-20,451500,455500,445000,445500,-8500,54492
885,2023-07-21,442000,450500,442000,446500,1000,39991
886,2023-07-24,446000,446000,432000,432500,-14000,88776
887,2023-07-25,430000,437500,427500,432000,-500,93794
888,2023-07-26,426000,427000,406500,415000,-17000,151125
889,2023-07-27,410000,456500,410000,455500,40500,183134
890,2023-07-28,448000,448000,417000,418500,-37000,130075
891,2023-07-31,418500,429500,418000,428000,9500,93566
892,2023-08-01,428000,446000,423000,441000,13000,74016
893,2023-08-02,440000,461000,437000,449000,8000,143587
894,2023-08-03,449000,450000,439000,441000,-8000,40974
895,2023-08-04,443000,459500,443000,453500,12500,63504
896,2023-08-07,452500,458500,447500,448000,-5500,43543
897,2023-08-08,450000,450000,437000,437500,-10500,43348
898,2023-08-09,441000,445000,437500,439500,2000,32330
899,2023-08-10,470000,516000,465000,498000,58500,411994
900,2023-08-11,504000,516000,486000,495000,-3000,194502
901,2023-08-14,513000,516000,493000,495000,0,128507
902,2023-08-16,494000,494000,456500,460000,-35000,152889
903,2023-08-17,452000,456000,439000,450000,-10000,109989
904,2023-08-18,440500,466000,440500,447500,-2500,97629
905,2023-08-21,448000,454500,442000,444500,-3000,57589
906,2023-08-22,447500,449000,431500,435000,-9500,87377
907,2023-08-23,431500,436500,425500,431500,-3500,75487
908,2023-08-24,433500,436500,429000,434000,2500,38098
909,2023-08-25,431000,451000,431000,449000,15000,76681
910,2023-08-28,462000,467500,456000,458000,9000,58829
911,2023-08-29,458500,462500,447500,448500,-9500,54429
912,2023-08-30,452000,471000,451000,469500,21000,107236
913,2023-08-31,470000,470000,460000,464500,-5000,69990
914,2023-09-01,468000,491000,468000,484500,20000,120686
915,2023-09-04,484500,484500,469000,480500,-4000,55786
916,2023-09-05,480500,490000,474500,476500,-4000,36347
917,2023-09-06,475500,481500,471500,473500,-3000,32456
918,2023-09-07,469000,471000,459500,462500,-11000,84016
919,2023-09-08,462500,465000,458000,462500,0,35368
920,2023-09-11,463000,463500,452000,457000,-5500,54829
921,2023-09-12,460500,477000,460000,466000,9000,90200
922,2023-09-13,462000,462500,451500,454000,-12000,74966
923,2023-09-14,454500,462500,453000,457500,3500,69539
924,2023-09-15,462000,471500,457500,470500,13000,114782
925,2023-09-18,467500,471500,463000,470000,-500,35030
926,2023-09-19,471000,479000,465500,469000,-1000,46629
927,2023-09-20,469000,469000,456000,457500,-11500,43112
928,2023-09-21,457500,462000,447000,448000,-9500,77959
929,2023-09-22,439000,446500,434000,441500,-6500,72903
930,2023-09-25,440500,458000,440500,454000,12500,63356
931,2023-09-26,449500,452500,441500,448500,-5500,98693
932,2023-09-27,444000,449000,439000,446500,-2000,102355
933,2023-10-04,444000,445000,424000,438000,-8500,144774
934,2023-10-05,438000,441000,428000,434500,-3500,69008
935,2023-10-06,430000,438500,423000,425000,-9500,77323
936,2023-10-10,432000,436000,423000,423500,-1500,60805
937,2023-10-11,426500,432500,418000,421500,-2000,53406
938,2023-10-12,424000,430000,420500,426000,4500,57074
939,2023-10-13,422500,428000,417500,420000,-6000,39490
940,2023-10-16,417000,419500,413000,414500,-5500,46318
941,2023-10-17,418500,424500,416500,418000,3500,33725
