,date,open,high,low,close,close_change,volume
522,2022-01-28,77200,77800,76600,77600,500,564030
523,2022-02-03,77700,78600,77600,77900,300,376786
524,2022-02-04,77900,78500,77800,78200,300,217735
525,2022-02-07,78000,78700,77600,78600,400,364052
526,2022-02-08,78800,79100,78000,78600,0,234615
527,2022-02-09,78700,78900,78300,78700,100,254649
528,2022-02-10,78400,79600,78400,79500,800,432571
529,2022-02-11,79200,80100,78900,80000,500,370438
530,2022-02-14,80000,80000,79000,79600,-400,255807
531,2022-02-15,79600,80000,79100,79600,0,293006
532,2022-02-16,79600,80000,79500,79900,300,172173
533,2022-02-17,80000,80400,79500,80000,100,271297
534,2022-02-18,79800,81200,79800,80800,800,358433
535,2022-02-21,80000,80800,80000,80500,-300,189583
536,2022-02-22,80500,80700,79900,80700,200,272989
537,2022-02-23,80900,80900,79900,80100,-600,189687
538,2022-02-24,79800,80200,79100,79700,-400,315241
539,2022-02-25,79800,80300,79300,79900,200,234929
540,2022-02-28,79700,79800,79000,79800,-100,332257
541,2022-03-02,79400,80300,79400,80200,400,238539
542,2022-03-03,79600,80400,79600,80400,200,163444
543,2022-03-04,80500,80900,80100,80900,500,291322
544,2022-03-07,80200,80900,79800,80700,-200,261813
545,2022-03-08,80600,80700,80100,80600,-100,294771
546,2022-03-10,80800,80900,80300,80600,0,329856
547,2022-03-11,80200,80200,79700,80200,-400,281500
548,2022-03-14,80000,81300,79900,81300,1100,416188
549,2022-03-15,80400,81300,80300,81300,0,246987
550,2022-03-16,80800,81500,80800,81500,200,242292
551,2022-03-17,81700,81900,81100,81200,-300,341790
552,2022-03-18,80800,81500,80700,81500,300,348170
553,2022-03-21,80900,81400,80600,80600,-900,184854
554,2022-03-22,81000,81000,80400,80500,-100,168297
555,2022-03-23,80500,81000,80300,80500,0,372232
556,2022-03-24,80300,80900,80200,80900,400,193586
557,2022-03-25,80400,80800,80400,80800,-100,217292
558,2022-03-28,80200,80900,80100,80800,0,170834
559,2022-03-29,81000,81100,80500,81100,300,157378
560,2022-03-30,81300,81300,80600,80900,-200,204322
561,2022-03-31,81000,81200,80600,80700,-200,250995
562,2022-04-01,80500,81100,80400,81000,300,199768
563,2022-04-04,81000,81400,80900,81400,400,158622
564,2022-04-05,81100,81400,80900,81400,0,147309
565,2022-04-06,81200,81500,81000,81200,-200,240077
566,2022-04-07,81000,81600,81000,81400,200,293005
567,2022-04-08,81600,81900,81300,81800,400,244415
568,2022-04-11,81400,82300,81000,82300,500,277815
569,2022-04-12,82000,82300,81300,82000,-300,260361
570,2022-04-13,82200,82200,81600,82000,0,165766
571,2022-04-14,81500,81600,80600,80800,-1200,527207
572,2022-04-15,80600,80700,79300,79800,-1000,599802
573,2022-04-18,79900,80600,79600,80500,700,168608
574,2022-04-19,80600,81100,80100,81100,600,196207
575,2022-04-20,81000,81300,80500,80900,-200,266508
576,2022-04-21,81400,81700,81100,81400,500,210993
577,2022-04-22,81000,82300,81000,82000,600,480229
578,2022-04-25,81500,82400,81400,82400,400,383529
579,2022-04-26,82100,82400,81800,82100,-300,208416
580,2022-04-27,81400,82000,81200,81600,-500,223637
581,2022-04-28,81200,82300,81000,82200,600,225459
582,2022-04-29,81500,82600,81500,82600,400,313428
583,2022-05-02,82400,82600,81900,82500,-100,154703
584,2022-05-03,82200,82900,82000,82500,0,230478
585,2022-05-04,82400,82900,82200,82900,400,228298
586,2022-05-06,82900,82900,82100,82500,-400,276832
587,2022-05-09,82500,82800,82000,82700,200,260065
588,2022-05-10,82700,82700,82000,82600,-100,331155
589,2022-05-11,82100,82600,81700,81800,-800,286413
590,2022-05-12,81800,83200,81500,82800,1000,648900
591,2022-05-13,82900,83400,82700,83400,600,520086
592,2022-05-16,83400,83600,82700,83500,100,400532
593,2022-05-17,83500,83900,83300,83900,400,355110
594,2022-05-18,83600,84200,83400,84200,300,335977
595,2022-05-19,83800,84500,83200,84500,300,500810
596,2022-05-20,84500,84800,84200,84400,-100,349177
597,2022-05-23,84400,84700,84100,84700,300,294805
598,2022-05-24,84300,85100,84300,85100,400,426910
599,2022-05-25,85200,85200,84200,84900,-200,330014
600,2022-05-26,84300,85100,84200,85100,200,290192
601,2022-05-27,85100,85200,84700,85200,100,261521
602,2022-05-30,85200,85200,83700,84000,-1200,348870
603,2022-05-31,83900,85000,83600,85000,1000,864182
604,2022-06-02,85200,85300,84200,85200,200,415860
605,2022-06-03,85200,85300,84500,85000,-200,290700
606,2022-06-07,85000,86000,84600,85900,900,750810
607,2022-06-08,85400,85700,85000,85300,-600,210139
608,2022-06-09,85100,85400,84300,85100,-200,346909
609,2022-06-10,84400,84400,83400,83800,-1300,298875
610,2022-06-13,83200,84000,83200,83200,-600,273672
611,2022-06-14,83000,84200,82400,83600,400,524165
612,2022-06-15,84300,84300,82700,83300,-300,340250
613,2022-06-16,83300,83900,83100,83400,100,258144
614,2022-06-17,82800,83600,82700,83400,0,425243
615,2022-06-20,83500,83700,82100,82500,-900,246936
616,2022-06-21,83100,83400,82600,83100,600,206625
617,2022-06-22,83300,83700,82100,82200,-900,274579
618,2022-06-23,82900,83300,82200,82600,400,336657
619,2022-06-24,83200,83300,82100,83000,400,280013
620,2022-06-27,82700,83500,82300,82400,-600,388175
621,2022-06-28,82400,83400,82100,83400,1000,276756
622,2022-06-29,83000,83600,82600,82900,-500,265470
623,2022-06-30,83200,83400,82200,82200,-700,189115
624,2022-07-01,82900,83000,81600,82000,-200,255816
625,2022-07-04,82300,82500,81200,82100,100,178816
626,2022-07-05,82500,82500,81100,81700,-400,293737
627,2022-07-06,80900,81300,80000,80100,-1600,397977
628,2022-07-07,80600,80900,80000,80700,600,208172
629,2022-07-08,80700,81300,80400,80700,0,187046
630,2022-07-11,81100,81100,80400,81000,300,160896
631,2022-07-12,81200,82100,80900,82000,1000,308632
632,2022-07-13,82100,82200,81100,81200,-800,170615
633,2022-07-14,80800,81800,80600,81000,-200,258756
634,2022-07-15,81400,81500,80200,81200,200,211062
635,2022-07-18,80900,81600,80700,81100,-100,169310
636,2022-07-19,81000,81300,80700,81300,200,198531
637,2022-07-20,81400,82200,81300,81500,200,270794
638,2022-07-21,81200,81700,80800,81100,-400,249223
639,2022-07-22,80900,81500,80800,81200,100,202222
640,2022-07-25,81100,82200,81000,82100,900,198052
641,2022-07-26,81900,82400,81600,82200,100,187042
642,2022-07-27,82300,82500,81900,82200,0,198608
643,2022-07-28,81700,82400,81700,82100,-100,147787
644,2022-07-29,82500,82600,81700,81900,-200,287361
645,2022-08-01,81200,81400,81000,81100,-800,229223
646,2022-08-02,81200,82100,81200,81700,600,207169
647,2022-08-03,81800,82100,80900,81000,-700,300153
648,2022-08-04,81300,81700,80600,80700,-300,337307
649,2022-08-05,81200,81400,80900,81100,400,215266
650,2022-08-08,81000,81600,80700,81300,200,156439
651,2022-08-09,81000,81500,81000,81000,-300,198985
652,2022-08-10,81300,81500,81000,81000,0,188052
653,2022-08-11,81100,81500,81000,81500,500,232711
654,2022-08-12,81300,81700,81300,81700,200,187521
655,2022-08-16,81900,81900,81400,81700,0,171951
656,2022-08-17,81800,81900,81200,81300,-400,174412
657,2022-08-18,81100,81500,81100,81200,-100,127494
658,2022-08-19,81200,81800,81100,81600,400,108524
659,2022-08-22,81600,82300,81300,82300,700,313051
660,2022-08-23,82300,82400,81700,82100,-200,276772
661,2022-08-24,82400,82400,81700,82200,100,171102
662,2022-08-25,82000,82400,81800,82400,200,111895
663,2022-08-26,82000,82600,81900,82600,200,126909
664,2022-08-29,81800,82500,81400,81900,-700,189509
665,2022-08-30,82400,83100,81900,83000,1100,238732
666,2022-08-31,82800,83200,82300,83200,200,430366
667,2022-09-01,82500,83100,82200,82800,-400,258263
668,2022-09-02,82900,83000,82100,83000,200,232222
669,2022-09-05,83200,83200,82500,82900,-100,164820
670,2022-09-06,83100,83200,82500,82700,-200,192876
671,2022-09-07,82600,83200,82400,83100,400,326966
672,2022-09-08,83300,83400,82600,83200,100,282781
673,2022-09-13,83200,83700,82700,83200,0,309544
674,2022-09-14,82200,83600,82200,83600,400,320246
675,2022-09-15,83300,83700,83100,83100,-500,196979
676,2022-09-16,83200,83700,82800,83700,600,359110
677,2022-09-19,83700,84500,83600,84300,600,287785
678,2022-09-20,84900,86300,84800,86200,1900,819714
679,2022-09-21,86000,86400,85300,85600,-600,390924
680,2022-09-22,85500,86500,85300,86400,800,458647
681,2022-09-23,86500,86800,86000,86400,0,299497
682,2022-09-26,86100,86400,84500,85600,-800,438626
683,2022-09-27,86100,86300,85100,86300,700,398388
684,2022-09-28,85800,86800,85600,86800,500,564329
685,2022-09-29,86700,87200,86000,87200,400,586593
686,2022-09-30,87300,87700,86400,86600,-600,483663
687,2022-10-04,86600,87500,86200,87000,400,476146
688,2022-10-05,87500,87500,85800,86000,-1000,413734
689,2022-10-06,86300,87200,85900,87000,1000,329042
690,2022-10-07,86300,87100,86300,87100,100,273916
691,2022-10-11,86800,87000,86300,86900,-200,472948
692,2022-10-12,86200,87200,85900,87000,100,284196
693,2022-10-13,87000,87400,86600,87200,200,316819
694,2022-10-14,86700,87400,86600,87300,100,268205
695,2022-10-17,87000,87800,86700,87800,500,240913
696,2022-10-18,87800,88000,86700,87300,-500,257284
697,2022-10-19,87700,88000,87300,88000,700,259116
698,2022-10-20,87500,88200,87400,88000,0,407695
699,2022-10-21,87900,88200,87500,88200,200,249790
700,2022-10-24,88500,88500,87500,87800,-400,249584
701,2022-10-25,88100,89400,87900,89400,1600,500168
702,2022-10-26,89700,92800,89400,92800,3400,851574
703,2022-10-27,92800,93600,92100,93600,800,475584
704,2022-10-28,93800,96400,93500,94100,500,613128
705,2022-10-31,94300,95700,94300,95700,1600,470393
706,2022-11-01,95700,95700,91900,92400,-3300,673902
707,2022-11-02,94000,94600,92100,94500,2100,492009
708,2022-11-03,94000,94600,92500,93900,-600,341670
709,2022-11-04,94800,96700,94400,96200,2300,717958
710,2022-11-07,96200,96200,94200,94800,-1400,434875
711,2022-11-08,94800,94900,91500,93700,-1100,759089
712,2022-11-09,94000,94600,92800,94400,700,437989
713,2022-11-10,94500,95100,93400,94400,0,377261
714,2022-11-11,92700,94400,92500,92600,-1800,618208
715,2022-11-14,92800,93500,92100,93000,400,545524
716,2022-11-15,93800,95200,93700,94600,1600,413452
717,2022-11-16,95000,95900,94100,95900,1300,476303
718,2022-11-17,95900,96000,94700,94700,-1200,328281
719,2022-11-18,94800,95800,94600,95000,300,309623
720,2022-11-21,95000,95500,94000,95500,500,341042
721,2022-11-22,94900,96000,94800,95600,100,283244
722,2022-11-23,96000,96000,94900,95100,-500,238988
723,2022-11-24,95300,96200,95100,95200,100,197885
724,2022-11-25,95300,96500,95200,96500,1300,370890
725,2022-11-28,95700,96500,95400,95700,-800,252339
726,2022-11-29,96300,97100,95700,96700,1000,344172
727,2022-11-30,97100,100000,97000,99900,3200,1061654
728,2022-12-01,99700,99700,97400,97600,-2300,432869
729,2022-12-02,97300,98200,96100,97300,-300,341991
730,2022-12-05,97000,97900,96600,97500,200,354834
731,2022-12-06,97000,98500,97000,97700,200,329024
732,2022-12-07,98500,98700,97800,97800,100,423420
733,2022-12-08,97700,98900,97500,98900,1100,470253
734,2022-12-09,97300,99200,97300,98000,-900,332029
735,2022-12-12,98600,99500,98500,99200,1200,302504
736,2022-12-13,99200,99200,97800,98100,-1100,260797
737,2022-12-14,98900,98900,97800,98600,500,278164
738,2022-12-15,98000,98600,97800,98200,-400,255990
739,2022-12-16,98200,98400,97100,97500,-700,506988
740,2022-12-19,96600,97300,95900,96900,-600,324003
741,2022-12-20,96900,97900,96700,97600,700,314512
742,2022-12-21,98100,98200,97000,97100,-500,262218
743,2022-12-22,96400,97000,94200,97000,-100,600068
744,2022-12-23,97000,97000,96100,96400,-600,307540
745,2022-12-26,96000,96500,94900,95400,-1000,396932
746,2022-12-27,95800,96000,94800,95100,-300,608537
747,2022-12-28,90200,91400,89900,91400,-3700,619734
748,2022-12-29,90500,92000,90500,91500,100,307887
749,2023-01-02,91500,91500,89000,89000,-2500,191891
750,2023-01-03,89000,90000,87500,88900,-100,233137
751,2023-01-04,88700,89000,87500,88600,-300,206845
752,2023-01-05,88100,89300,87300,87700,-900,252094
753,2023-01-06,87300,89700,87300,89500,1800,281396
754,2023-01-09,90400,92000,89700,91400,1900,322109
755,2023-01-10,92000,92500,91100,91700,300,306290
756,2023-01-11,88500,91700,88300,91000,-700,327959
757,2023-01-12,90200,91300,90200,90600,-400,362007
758,2023-01-13,91800,92000,90800,91400,800,221459
759,2023-01-16,90900,92600,90900,92000,600,176927
760,2023-01-17,91700,92200,91000,91500,-500,322551
761,2023-01-18,91600,92400,91000,92100,600,196723
762,2023-01-19,92700,94700,92300,94100,2000,375058
763,2023-01-20,94000,94900,93500,94700,600,228551
764,2023-01-25,95000,96400,94800,95400,700,450251
765,2023-01-26,94700,96400,93800,96400,1000,462304
766,2023-01-27,94800,94800,91900,94000,-2400,573847
767,2023-01-30,93500,95000,93300,94200,200,499813
768,2023-01-31,94500,94500,91900,92500,-1700,587144
769,2023-02-01,91600,92800,91600,92500,0,285032
770,2023-02-02,93000,93100,91500,92000,-500,367570
771,2023-02-03,91600,93200,91000,92800,800,277906
772,2023-02-06,92600,92600,91100,91600,-1200,230992
773,2023-02-07,91100,92100,90400,90900,-700,271827
774,2023-02-08,90300,91500,90300,91500,600,167003
775,2023-02-09,91000,91600,89300,90000,-1500,387380
776,2023-02-10,89200,89200,86400,87700,-2300,568608
777,2023-02-13,87700,88600,87000,88500,800,298647
778,2023-02-14,89000,89400,87900,88600,100,338123
779,2023-02-15,88600,88600,87200,87500,-1100,277819
780,2023-02-16,87500,88300,87300,87500,0,230613
781,2023-02-17,87300,87400,86200,87100,-400,217183
782,2023-02-20,87100,88800,86900,88800,1700,199293
783,2023-02-21,88600,90400,88500,89700,900,288289
784,2023-02-22,89800,90400,88600,89100,-600,314697
785,2023-02-23,89000,91000,89000,90300,1200,338807
786,2023-02-24,89200,90800,89200,90300,0,314779
787,2023-02-27,89500,90400,88600,89700,-600,251302
788,2023-02-28,90200,90300,88700,88700,-1000,371888
789,2023-03-02,88500,89600,87500,87600,-1100,322561
790,2023-03-03,88000,88100,87000,87200,-400,239073
791,2023-03-06,87400,87900,87000,87000,-200,307631
792,2023-03-07,86900,87800,86700,87000,0,312214
793,2023-03-08,86200,86700,85300,86000,-1000,333828
794,2023-03-09,86400,86800,85600,85900,-100,570538
795,2023-03-10,85500,86000,85000,85100,-800,334180
796,2023-03-13,85800,86000,84200,85400,300,296157
797,2023-03-14,84600,85600,84200,85100,-300,359518
798,2023-03-15,84600,87700,84600,86900,1800,254200
799,2023-03-16,85900,87400,85800,87200,300,244341
800,2023-03-17,87700,92800,87700,91800,4600,969249
801,2023-03-20,91900,92000,90400,90600,-1200,221188
802,2023-03-21,90600,91100,89700,89900,-700,229388
803,2023-03-22,90100,90500,88800,89000,-900,172111
804,2023-03-23,89500,89500,87900,88400,-600,270000
805,2023-03-24,87300,88000,86500,87500,-900,310876
806,2023-03-27,88200,88200,86900,87500,0,199130
807,2023-03-28,87300,88700,83400,85400,-2100,586707
808,2023-03-29,85500,86300,84700,86000,600,559771
809,2023-03-30,85000,85800,83800,84200,-1800,574097
810,2023-03-31,84300,84500,83900,83900,-300,362744
811,2023-04-03,83600,84100,83100,83600,-300,283477
812,2023-04-04,84100,84300,83100,84300,700,256511
813,2023-04-05,84400,84400,83600,83900,-400,197744
814,2023-04-06,84000,84200,83500,83800,-100,257997
815,2023-04-07,83600,83800,83100,83400,-400,183581
816,2023-04-10,83200,83800,82700,83000,-400,190606
817,2023-04-11,82700,83200,82100,82700,-300,284076
818,2023-04-12,82600,83500,82500,83400,700,218613
819,2023-04-13,83000,83700,82700,83500,100,317651
820,2023-04-14,83500,84300,83500,83600,100,276189
821,2023-04-17,84000,84500,83100,84300,700,391625
822,2023-04-18,84500,85700,83900,85700,1400,555891
823,2023-04-19,85900,86400,85800,86200,500,399177
824,2023-04-20,85700,86400,85400,86400,200,264485
825,2023-04-21,86400,87500,85900,87200,800,367082
826,2023-04-24,87200,87500,85500,86000,-1200,375510
827,2023-04-25,85900,86500,85800,86000,0,400370
828,2023-04-26,85500,85900,85100,85600,-400,199489
829,2023-04-27,85100,86000,84500,84700,-900,217952
830,2023-04-28,84500,85900,84000,85800,1100,226635
831,2023-05-02,85200,85500,84700,85100,-700,197544
832,2023-05-03,85000,86500,85000,86200,1100,271814
833,2023-05-04,85800,86000,85000,85100,-1100,305978
834,2023-05-08,84700,86000,84700,85600,500,367173
835,2023-05-09,85500,85700,85100,85600,0,179168
836,2023-05-10,85200,85900,84600,84800,-800,321430
837,2023-05-11,85100,86200,85100,85200,400,269367
838,2023-05-12,85000,85000,84200,84600,-600,394059
839,2023-05-15,84300,85000,84200,84700,100,301218
840,2023-05-16,84400,85300,84000,84100,-600,167084
841,2023-05-17,83900,84300,83200,84000,-100,257050
842,2023-05-18,83800,84300,83500,83900,-100,272863
843,2023-05-19,83700,84600,83700,84100,200,274944
844,2023-05-22,84500,84500,83800,83900,-200,306456
845,2023-05-23,84000,84000,83400,83500,-400,334334
846,2023-05-24,83500,83900,83300,83700,200,267226
847,2023-05-25,83400,84100,83400,83600,-100,387468
848,2023-05-26,83400,83900,83200,83500,-100,280267
849,2023-05-30,83800,83800,83100,83500,0,410945
850,2023-05-31,83200,83800,83100,83600,100,1155565
851,2023-06-01,83400,83500,83000,83000,-600,288669
852,2023-06-02,83000,83400,82800,83200,200,197700
853,2023-06-05,83300,83500,83100,83100,-100,240720
854,2023-06-07,83000,83500,83000,83000,-100,295218
855,2023-06-08,83200,83300,82900,83000,0,302142
856,2023-06-09,83000,83200,82700,83100,100,290201
857,2023-06-12,83400,83900,83000,83200,100,196505
858,2023-06-13,83500,83700,83000,83100,-100,224300
859,2023-06-14,83000,83000,81500,81600,-1500,578325
860,2023-06-15,82000,82600,81700,81900,300,313857
861,2023-06-16,82400,82700,82000,82500,600,462569
862,2023-06-19,82500,82700,82100,82400,-100,200580
863,2023-06-20,82400,82700,82000,82200,-200,225228
864,2023-06-21,82500,82500,81700,82000,-200,292574
865,2023-06-22,82300,83100,82000,83100,1100,173925
866,2023-06-23,83000,83300,82500,82800,-300,192415
867,2023-06-26,83100,83900,82700,83900,1100,268357
868,2023-06-27,84000,84700,83800,84400,500,283109
869,2023-06-28,84700,84700,83600,84000,-400,344038
870,2023-06-29,82300,83000,82000,82000,-2000,353899
871,2023-06-30,82600,83800,82100,82800,800,210913
872,2023-07-03,83000,83600,82400,82800,0,269444
873,2023-07-04,82400,82900,82200,82300,-500,189844
874,2023-07-05,82200,82600,82000,82000,-300,206541
875,2023-07-06,81900,82000,81300,81700,-300,352258
876,2023-07-07,81500,81800,81200,81300,-400,232658
877,2023-07-10,81400,82100,81000,81600,300,179455
878,2023-07-11,81700,82200,81500,82100,500,180225
879,2023-07-12,81800,82300,81800,82000,-100,177681
880,2023-07-13,82300,83400,82300,82700,700,424884
881,2023-07-14,83400,83400,82400,82800,100,248963
882,2023-07-17,82400,83300,82000,82000,-800,225706
883,2023-07-18,82300,82300,81700,82000,0,183277
884,2023-07-19,82000,82300,81900,82000,0,156834
885,2023-07-20,82000,82300,81900,82000,0,126697
886,2023-07-21,82200,82500,81900,82300,300,118735
887,2023-07-24,82200,82500,81800,82000,-300,258175
888,2023-07-25,82200,82500,81900,82200,200,229733
889,2023-07-26,81900,82900,81700,82800,600,543071
890,2023-07-27,82900,84100,82600,84000,1200,413064
891,2023-07-28,83300,83600,82700,83400,-600,222312
892,2023-07-31,83400,83400,82400,82600,-800,412091
893,2023-08-01,82100,83800,82100,83500,900,200466
894,2023-08-02,82900,83800,82900,83100,-400,232380
895,2023-08-03,83600,84100,82800,84000,900,340962
896,2023-08-04,84700,85200,83100,84800,800,496591
897,2023-08-07,84400,86800,84300,86000,1200,437932
898,2023-08-08,86100,86100,83900,84100,-1900,341298
899,2023-08-09,84100,84500,83600,83800,-300,237941
900,2023-08-10,83900,85100,83800,85000,1200,374744
901,2023-08-11,85000,85700,84800,85000,0,201613
902,2023-08-14,85200,86700,85100,86500,1500,351523
903,2023-08-16,85900,86100,84700,85200,-1300,270609
904,2023-08-17,85100,85600,83900,84900,-300,259905
905,2023-08-18,84500,85900,84500,85400,500,268718
906,2023-08-21,85700,86000,84900,85400,0,222944
907,2023-08-22,85400,86300,84300,85700,300,302520
908,2023-08-23,85000,86300,84900,86000,300,240575
909,2023-08-24,86000,86400,85600,85700,-300,213347
910,2023-08-25,85500,87100,85500,86900,1200,306195
911,2023-08-28,87400,87600,86700,87100,200,206172
912,2023-08-29,87100,87500,86700,86900,-200,184892
913,2023-08-30,87000,87400,86000,86200,-700,275697
914,2023-08-31,86200,87400,86200,86900,700,550195
915,2023-09-01,86400,87400,86400,87000,100,229847
916,2023-09-04,86500,87300,86100,86900,-100,213105
917,2023-09-05,86600,87500,86600,87200,300,177301
918,2023-09-06,86800,87600,86800,87400,200,206728
919,2023-09-07,87200,88400,87200,88200,800,267087
920,2023-09-08,88500,88800,87800,88500,300,234712
921,2023-09-11,88500,89300,88000,88700,200,215173
922,2023-09-12,88900,89300,88200,88200,-500,273085
923,2023-09-13,88000,89200,87800,89100,900,356583
924,2023-09-14,89500,90500,89000,90500,1400,389549
925,2023-09-15,90500,91100,89700,90300,-200,508697
926,2023-09-18,90100,91400,90100,91000,700,225456
927,2023-09-19,90900,91100,89500,89600,-1400,230800
928,2023-09-20,89600,90800,89400,90200,600,287952
929,2023-09-21,89700,90200,88100,88400,-1800,397904
930,2023-09-22,88000,88400,86500,87300,-1100,285112
931,2023-09-25,87300,88300,87100,87500,200,245594
932,2023-09-26,86700,87000,85300,86000,-1500,382659
933,2023-09-27,86000,86500,85400,86300,300,271003
934,2023-10-04,85400,86000,83800,83800,-2500,655029
935,2023-10-05,84000,84800,84000,84400,600,209821
936,2023-10-06,84900,85400,84200,85300,900,196079
937,2023-10-10,87000,87400,85400,85900,600,331291
938,2023-10-11,86100,87300,85800,86700,800,311183
939,2023-10-12,87500,87800,86200,87700,1000,299007
940,2023-10-13,86600,87400,86000,87000,-700,148817
941,2023-10-16,86600,89000,86600,89000,2000,316121
942,2023-10-17,89200,89200,87300,88000,-1000,229413
943,2023-10-18,88000,88900,87800,88700,700,189516
944,2023-10-19,88500,88800,87400,88300,-400,183591
945,2023-10-20,88000,88300,87000,87000,-1300,261106
946,2023-10-23,87900,88000,86500,87200,200,185193
947,2023-10-24,88000,88100,86200,86800,-400,175217
948,2023-10-25,86800,87700,86700,86900,100,133589
949,2023-10-26,87500,87500,85500,86200,-700,200915
950,2023-10-27,87000,87400,86100,86500,300,160187
951,2023-10-30,86100,86900,85000,85300,-1200,247368
952,2023-10-31,86100,86500,85100,85300,0,323976
953,2023-11-01,85400,87400,85100,87200,1900,228028
954,2023-11-02,87500,88000,87000,87000,-200,163370
955,2023-11-03,88000,88400,87100,87300,300,156975
956,2023-11-06,87300,89700,86700,89700,2400,301504
957,2023-11-07,88900,89800,87600,89800,100,205168
958,2023-11-08,89800,89800,88000,88000,-1800,228356
959,2023-11-09,88200,89100,88000,88900,900,180288
960,2023-11-10,89000,89600,88600,89600,700,204150
961,2023-11-13,90100,90500,89500,90300,700,184897
962,2023-11-14,91200,92800,90500,91800,1500,488498
963,2023-11-15,92600,92900,91600,92400,600,326460
964,2023-11-16,92600,92900,90500,91300,-1100,248053
965,2023-11-17,91300,91600,90400,90700,-600,154161
966,2023-11-20,90700,91900,90400,91000,300,222199
967,2023-11-21,91900,91900,90600,91200,200,206618
968,2023-11-22,90300,91700,90300,91500,300,122382
969,2023-11-23,90700,91400,90500,90600,-900,155871
970,2023-11-24,90900,91100,90200,90600,0,177071
971,2023-11-27,90600,91300,90300,91000,400,178105
972,2023-11-28,91300,91300,90500,90600,-400,179689
973,2023-11-29,90100,90600,88200,88500,-2100,334409
974,2023-11-30,87000,89100,86900,88200,-300,598531
975,2023-12-01,88500,89800,88500,89400,1200,165221
976,2023-12-04,90000,90000,88900,89000,-400,98730
977,2023-12-05,89000,90500,88700,90000,1000,330391
978,2023-12-06,90500,91000,90100,90400,400,305828
979,2023-12-07,90500,91400,90500,91300,900,199418
980,2023-12-08,91600,91600,90500,90800,-500,145279
981,2023-12-11,91500,91600,90900,91500,700,155747
982,2023-12-12,91900,91900,91100,91500,0,277773
983,2023-12-13,91500,91800,91200,91700,200,191233
984,2023-12-14,92000,92000,90900,91100,-600,490553
985,2023-12-15,91000,91500,90800,91400,300,636438
986,2023-12-18,91000,91000,90300,91000,-400,166786
987,2023-12-19,90900,91400,90500,91200,200,279263
988,2023-12-20,91600,91600,91000,91400,200,201672
989,2023-12-21,91000,91300,90500,90800,-600,144757
990,2023-12-22,90700,90800,89900,90400,-400,227302
991,2023-12-26,90800,91000,90200,90900,500,386809
992,2023-12-27,87000,87900,85400,85700,-5200,625680
993,2023-12-28,86000,87300,85700,86900,1200,279934
994,2024-01-02,86000,89800,86000,89300,2400,291323
995,2024-01-03,89200,90500,88400,89900,600,345004
996,2024-01-04,89000,90400,89000,90400,500,255936
997,2024-01-05,91000,91000,88200,88800,-1600,203223
998,2024-01-08,89000,90600,88800,90300,1500,216340
999,2024-01-09,90900,90900,89900,90600,300,161646
1000,2024-01-10,90600,90900,90300,90900,300,146659
1001,2024-01-11,91000,91000,89900,90000,-900,206354
1002,2024-01-12,89500,90000,87100,87400,-2600,312816
1003,2024-01-15,87500,87900,86900,87500,100,199022
1004,2024-01-16,86700,87400,85600,85600,-1900,263587
1005,2024-01-17,86100,86100,83700,84500,-1100,450259
1006,2024-01-18,85200,85500,83900,83900,-600,184579
1007,2024-01-19,84300,85500,84300,85100,1200,165716
1008,2024-01-22,85400,86300,85000,85700,600,123088
1009,2024-01-23,86400,86600,85300,86600,900,132482
1010,2024-01-24,86000,86500,85400,85900,-700,138766
1011,2024-01-25,86000,87900,85600,87900,2000,177593
1012,2024-01-26,86800,88900,86800,87900,0,159565
1013,2024-01-29,88000,89900,87900,89000,1100,190915
1014,2024-01-30,89600,90000,88900,89000,0,159337
1015,2024-01-31,88600,90600,88100,90600,1600,344215
1016,2024-02-01,89400,93100,89300,92600,2000,538265
1017,2024-02-02,92100,93500,91500,92900,300,300576
1018,2024-02-05,91500,92000,90000,90900,-2000,274244
1019,2024-02-06,90000,91400,89500,90000,-900,147849
1020,2024-02-07,91000,91600,90000,90200,200,149221
1021,2024-02-08,91400,91500,90100,91000,800,210904
1022,2024-02-13,91900,92500,90200,90400,-600,262489
1023,2024-02-14,89300,90200,89000,89200,-1200,222204
1024,2024-02-15,90400,90500,89500,89800,600,108405
1025,2024-02-16,90900,90900,90000,90900,1100,154025
1026,2024-02-19,90100,91600,90100,91100,200,192039
1027,2024-02-20,90900,91700,90600,91400,300,171569
1028,2024-02-21,91900,92000,90500,92000,600,187464
1029,2024-02-22,92200,92300,91000,92000,0,176713
1030,2024-02-23,91500,93000,91200,93000,1000,213651
1031,2024-02-26,93300,93300,91400,92100,-900,187749
1032,2024-02-27,92100,92500,91600,91800,-300,261875
1033,2024-02-28,92100,92300,91200,92000,200,118421
1034,2024-02-29,91600,93000,91500,93000,1000,345687
1035,2024-03-04,93000,93500,92000,92800,-200,173358
1036,2024-03-05,92000,93400,92000,92300,-500,121411
1037,2024-03-06,92400,93300,91600,91900,-400,158444
1038,2024-03-07,91900,92000,91500,91800,-100,110621
1039,2024-03-08,93000,94000,92700,93900,2100,340112
1040,2024-03-11,93300,93500,91700,92200,-1700,106535
1041,2024-03-12,93000,93500,92200,92800,600,143778
1042,2024-03-13,93700,94400,93000,94000,1200,178824
1043,2024-03-14,94200,96000,93900,95200,1200,389450
1044,2024-03-15,95000,95300,92600,92600,-2600,357769
