,date,open,high,low,close,close_change,volume
516,2022-01-21,56300,57400,55800,57300,500,758372
517,2022-01-24,57200,57300,56300,56300,-1000,540013
518,2022-01-25,55800,56900,55500,56300,0,739638
519,2022-01-26,56500,57500,56000,56600,300,564628
520,2022-01-27,56100,56600,55000,55500,-1100,917325
521,2022-01-28,56200,56400,55000,56400,900,1076375
522,2022-02-03,56000,57300,55900,56300,-100,1169316
523,2022-02-04,56500,56700,56100,56400,100,775347
524,2022-02-07,56300,56500,54800,55400,-1000,1054979
525,2022-02-08,55900,56400,55500,55900,500,962219
526,2022-02-09,56500,56800,56000,56200,300,749646
527,2022-02-10,56000,56300,55200,55600,-600,1144645
528,2022-02-11,55000,55400,54800,54900,-700,827091
529,2022-02-14,54900,55100,54400,54700,-200,489020
530,2022-02-15,54900,55300,54400,54800,100,552983
531,2022-02-16,55600,55600,54900,55300,500,452892
532,2022-02-17,55500,55900,55100,55500,200,541061
533,2022-02-18,55500,55500,54900,55000,-500,262007
534,2022-02-21,54500,55000,54300,54700,-300,300738
535,2022-02-22,54400,55000,54200,55000,300,419739
536,2022-02-23,55100,55200,54800,55000,0,273854
537,2022-02-24,54600,54700,53800,54000,-1000,618172
538,2022-02-25,54100,54400,53700,53900,-100,330995
539,2022-02-28,54100,54700,54000,54600,700,620228
540,2022-03-02,54300,55200,54000,54500,-100,694441
541,2022-03-03,54600,55100,54600,54900,400,432559
542,2022-03-04,54900,56400,54400,56400,1500,1026361
543,2022-03-07,55600,56600,55400,56400,0,737099
544,2022-03-08,56500,57000,55400,56200,-200,688113
545,2022-03-10,56700,57000,56300,57000,800,676237
546,2022-03-11,56800,57300,56500,57100,100,317526
547,2022-03-14,57100,59800,57100,59300,2200,856350
548,2022-03-15,59800,59800,57600,57800,-1500,527352
549,2022-03-16,57500,58500,57000,58000,200,422455
550,2022-03-17,58500,59000,57100,57200,-800,678533
551,2022-03-18,57200,58100,56700,58100,900,834171
552,2022-03-21,58100,58500,56600,57100,-1000,590105
553,2022-03-22,56800,57800,56800,57200,100,408999
554,2022-03-23,57800,58500,57600,58100,900,468144
555,2022-03-24,58100,58200,57300,57300,-800,337610
556,2022-03-25,57200,57700,56600,57000,-300,468127
557,2022-03-28,57100,58200,56800,58000,1000,459120
558,2022-03-29,58500,58800,58200,58300,300,575817
559,2022-03-30,57900,58100,56100,56300,-2000,930642
560,2022-03-31,56400,57000,56200,56900,600,474771
561,2022-04-01,56300,57200,56200,57200,300,488696
562,2022-04-04,57100,58500,56800,58500,1300,609911
563,2022-04-05,58000,58100,57400,57700,-800,314559
564,2022-04-06,57700,58100,57100,57900,200,339576
565,2022-04-07,57200,58200,57200,58000,100,550329
566,2022-04-08,58500,60500,58300,60500,2500,1380058
567,2022-04-11,59900,62600,59500,62500,2000,1200157
568,2022-04-12,62000,63100,61100,62500,0,1035731
569,2022-04-13,62900,63100,61500,61500,-1000,634856
570,2022-04-14,61300,61300,59400,60500,-1000,1160788
571,2022-04-15,60000,60200,58500,59500,-1000,1083415
572,2022-04-18,59100,60100,58800,59800,300,369109
573,2022-04-19,60000,60700,59900,60400,600,396501
574,2022-04-20,60500,61900,60300,61300,900,784374
575,2022-04-21,61800,62000,61300,62000,700,614446
576,2022-04-22,61300,61900,61100,61600,-400,500407
577,2022-04-25,60800,60900,59500,59600,-2000,456090
578,2022-04-26,59700,59800,58500,59000,-600,808373
579,2022-04-27,58100,58300,55800,56800,-2200,1696978
580,2022-04-28,56900,56900,55100,56700,-100,1247497
581,2022-04-29,56800,57300,56700,57000,300,640368
582,2022-05-02,56800,57200,56300,57000,0,303132
583,2022-05-03,56900,57800,56700,57800,800,438613
584,2022-05-04,57800,58500,57700,58200,400,431757
585,2022-05-06,57900,58800,57800,57800,-400,662434
586,2022-05-09,57800,58300,57400,58100,300,897537
587,2022-05-10,58000,59100,57000,59100,1000,580566
588,2022-05-11,58700,59600,58200,59600,500,569018
589,2022-05-12,59700,59800,58900,59800,200,841386
590,2022-05-13,60000,61900,59400,61000,1200,1186612
591,2022-05-16,61200,61200,59100,59100,-1900,439917
592,2022-05-17,59400,60700,59100,60500,1400,841696
593,2022-05-18,60800,61000,58700,58800,-1700,811550
594,2022-05-19,58600,58700,57500,57800,-1000,942599
595,2022-05-20,58400,59400,57700,58200,400,883914
596,2022-05-23,58200,58400,57000,57300,-900,684768
597,2022-05-24,57100,57600,56500,56500,-800,687355
598,2022-05-25,56700,57100,56400,56400,-100,615717
599,2022-05-26,56400,57100,56300,57000,600,603554
600,2022-05-27,57500,57600,56800,57200,200,508199
601,2022-05-30,57600,58100,57000,57100,-100,504675
602,2022-05-31,57300,57500,56400,57100,0,1662498
603,2022-06-02,56800,57000,56100,56200,-900,879165
604,2022-06-03,56400,56800,56300,56600,400,402600
605,2022-06-07,56400,56600,56100,56200,-400,607284
606,2022-06-08,56300,56600,55800,56100,-100,550800
607,2022-06-09,56100,56300,55600,55600,-500,853254
608,2022-06-10,55600,55800,55100,55800,200,550827
609,2022-06-13,55100,55500,54600,54700,-1100,751182
610,2022-06-14,54000,54500,53400,53700,-1000,1152816
611,2022-06-15,53700,53700,51800,51800,-1900,1224677
612,2022-06-16,52400,52600,50300,50900,-900,1228880
613,2022-06-17,50100,52800,49800,51900,1000,1774906
614,2022-06-20,52900,53200,51700,52700,800,750661
615,2022-06-21,53300,53400,52600,52600,-100,577656
616,2022-06-22,52700,52700,51500,52000,-600,712022
617,2022-06-23,52200,53900,52200,53600,1600,807107
618,2022-06-24,53800,54800,53100,54400,800,601985
619,2022-06-27,54800,54800,54100,54100,-300,542176
620,2022-06-28,54500,54900,54200,54500,400,523385
621,2022-06-29,53500,53700,52800,53000,-1500,1475395
622,2022-06-30,53000,53000,52000,52000,-1000,556198
623,2022-07-01,53100,53500,52200,52800,800,672843
624,2022-07-04,52900,53700,52500,53600,800,603687
625,2022-07-05,53800,54500,53700,54200,600,507256
626,2022-07-06,53600,54400,53100,53800,-400,751897
627,2022-07-07,54500,54500,53000,53800,0,638760
628,2022-07-08,54700,54700,53600,54000,200,608044
629,2022-07-11,54100,55000,54000,55000,1000,814554
630,2022-07-12,55300,55300,54400,55000,0,574690
631,2022-07-13,55500,56200,55200,55800,800,731117
632,2022-07-14,55400,55400,54400,54900,-900,661139
633,2022-07-15,54500,54500,53300,53500,-1400,548299
634,2022-07-18,54500,55200,54200,54700,1200,675910
635,2022-07-19,54900,55000,53700,54000,-700,421152
636,2022-07-20,54200,54500,53000,53300,-700,665948
637,2022-07-21,53100,53500,52100,52100,-1200,736881
638,2022-07-22,52100,52100,51500,51800,-300,406284
639,2022-07-25,51800,52400,51600,51600,-200,406888
640,2022-07-26,51700,52600,51700,52400,800,326632
641,2022-07-27,52600,52900,52300,52600,200,341730
642,2022-07-28,52600,53200,52600,52800,200,295367
643,2022-07-29,53200,53700,52900,53600,800,442811
644,2022-08-01,53000,53900,52800,53600,0,238404
645,2022-08-02,53400,53900,52700,52800,-800,298645
646,2022-08-03,52800,53300,52600,53100,300,314660
647,2022-08-04,53500,53500,52700,53200,100,336241
648,2022-08-05,53300,53600,53000,53000,-200,335652
649,2022-08-08,53100,53200,52600,52900,-100,380054
650,2022-08-09,53000,53400,52700,52900,0,328873
651,2022-08-10,53400,54000,52200,52200,-700,611619
652,2022-08-11,53200,53300,52200,52600,400,640872
653,2022-08-12,52300,52500,51600,51900,-700,965741
654,2022-08-16,52000,52100,51700,51900,0,729414
655,2022-08-17,51900,52200,51300,51300,-600,1231874
656,2022-08-18,51400,51700,51000,51200,-100,716230
657,2022-08-19,51200,51300,50700,51000,-200,730657
658,2022-08-22,51000,51500,50700,51400,400,558645
659,2022-08-23,51200,51800,51100,51100,-300,869452
660,2022-08-24,51300,51600,51100,51200,100,822040
661,2022-08-25,51200,52400,51200,52300,1100,948339
662,2022-08-26,51900,52300,51200,51300,-1000,912770
663,2022-08-29,50800,51600,50700,51300,0,648428
664,2022-08-30,51300,52300,51000,52000,700,701851
665,2022-08-31,51700,52900,51600,52100,100,4088039
666,2022-09-01,51800,52800,51800,52400,300,977398
667,2022-09-02,52700,53000,52200,52600,200,705763
668,2022-09-05,52400,52900,51900,52100,-500,472882
669,2022-09-06,51700,52100,51100,51300,-800,733924
670,2022-09-07,51100,52200,51000,52000,700,810338
671,2022-09-08,52200,53000,51600,51900,-100,618831
672,2022-09-13,51500,52100,51400,51800,-100,931520
673,2022-09-14,51400,51500,51000,51000,-800,705363
674,2022-09-15,50900,51500,50500,51200,200,905326
675,2022-09-16,50900,52400,50700,52400,1200,1729473
676,2022-09-19,52200,52200,51300,51400,-1000,571658
677,2022-09-20,51900,52200,51400,51800,400,533272
678,2022-09-21,51700,51900,51400,51700,-100,579223
679,2022-09-22,51500,51900,51300,51400,-300,495647
680,2022-09-23,51700,52800,51500,52700,1300,905884
681,2022-09-26,52100,53700,52000,53500,800,1606954
682,2022-09-27,53400,53400,52100,52500,-1000,1009684
683,2022-09-28,52000,52000,50900,51300,-1200,868309
684,2022-09-29,51200,51300,50000,50000,-1300,1114294
685,2022-09-30,50500,51600,50300,50800,800,852407
686,2022-10-04,50400,51500,50100,50900,100,981441
687,2022-10-05,51000,51500,50700,50900,0,639784
688,2022-10-06,50900,51200,50500,50500,-400,549824
689,2022-10-07,50300,50800,50000,50200,-300,1002982
690,2022-10-11,50000,50200,48700,48700,-1500,677393
691,2022-10-12,48450,49350,48300,48750,50,553187
692,2022-10-13,48700,49400,48550,48550,-200,414185
693,2022-10-14,48850,50000,48750,49700,1150,390804
694,2022-10-17,49250,49250,48800,49000,-700,269878
695,2022-10-18,49650,50500,49500,50200,1200,460424
696,2022-10-19,50200,50500,49100,49100,-1100,564009
697,2022-10-20,49100,50700,48900,49550,450,625867
698,2022-10-21,49550,50000,49400,49600,50,316702
699,2022-10-24,49850,50100,49050,49450,-150,490196
700,2022-10-25,49650,49800,49250,49550,100,289563
701,2022-10-26,49350,49450,49000,49200,-350,364950
702,2022-10-27,49500,50500,49450,50400,1200,439131
703,2022-10-28,50300,50700,49950,50200,-200,347008
704,2022-10-31,50200,50700,49900,50100,-100,346469
705,2022-11-01,50500,50900,50000,50200,100,358607
706,2022-11-02,50000,50500,49800,50300,100,396918
707,2022-11-03,50100,50800,49700,50400,100,382872
708,2022-11-04,50100,50800,50000,50600,200,251361
709,2022-11-07,50000,50700,49900,50400,-200,528350
710,2022-11-08,50600,50700,50100,50500,100,561071
711,2022-11-09,50700,51300,50600,51200,700,640440
712,2022-11-10,51200,51400,50400,50400,-800,530461
713,2022-11-11,51200,51500,50400,50500,100,1059219
714,2022-11-14,50700,50900,50000,50100,-400,564041
715,2022-11-15,50300,50400,50100,50100,0,376413
716,2022-11-16,50300,50400,49550,49550,-550,831583
717,2022-11-17,49850,50100,49600,49850,300,395794
718,2022-11-18,50000,50100,49550,49550,-300,560271
719,2022-11-21,49650,50100,49150,49750,200,448831
720,2022-11-22,49900,50100,49600,49750,0,326276
721,2022-11-23,49900,50400,49750,50000,250,318044
722,2022-11-24,50400,50500,50000,50000,0,467563
723,2022-11-25,50300,50400,49950,50000,0,211314
724,2022-11-28,50000,50000,49600,49900,-100,238106
725,2022-11-29,50100,50100,49700,49800,-100,209709
726,2022-11-30,49800,50300,49450,50000,200,999918
727,2022-12-01,50200,50700,50000,50500,500,569478
728,2022-12-02,50200,50600,50100,50300,-200,404398
729,2022-12-05,50700,51300,50300,50400,100,709060
730,2022-12-06,50500,51200,50300,50400,0,596249
731,2022-12-07,50400,50700,50100,50200,-200,315144
732,2022-12-08,50300,50500,49950,50200,0,825828
733,2022-12-09,50200,50400,49900,50000,-200,381360
734,2022-12-12,50200,50200,49850,49900,-100,302592
735,2022-12-13,49900,50100,49750,49850,-50,347723
736,2022-12-14,49600,49900,49600,49800,-50,450420
737,2022-12-15,49700,49750,49300,49300,-500,467911
738,2022-12-16,49050,49250,48750,48800,-500,1014486
739,2022-12-19,48750,49150,48750,48750,-50,489827
740,2022-12-20,48550,48750,48400,48500,-250,473847
741,2022-12-21,48500,48850,48400,48600,100,448287
742,2022-12-22,48550,48900,48500,48750,150,425463
743,2022-12-23,48750,49050,48650,49000,250,379640
744,2022-12-26,49100,49350,48900,49250,250,376502
745,2022-12-27,49350,49450,49200,49300,50,607088
746,2022-12-28,48500,48600,48200,48200,-1100,442996
747,2022-12-29,48150,48200,47400,47400,-800,407839
748,2023-01-02,47400,47650,47100,47250,-150,424613
749,2023-01-03,47350,47350,46500,46950,-300,503514
750,2023-01-04,47050,47650,46750,47350,400,351019
751,2023-01-05,47350,47550,46600,47100,-250,877153
752,2023-01-06,46900,47800,46900,47600,500,415726
753,2023-01-09,47900,47950,47350,47500,-100,834684
754,2023-01-10,47550,47550,46850,46900,-600,1071664
755,2023-01-11,47050,47050,46400,46500,-400,1201973
756,2023-01-12,46400,46450,45900,45900,-600,1337358
757,2023-01-13,45950,46200,45700,45900,0,939124
758,2023-01-16,46150,46800,46050,46600,700,915073
759,2023-01-17,46800,46900,46350,46850,250,644054
760,2023-01-18,47100,47450,47050,47250,400,668135
761,2023-01-19,47000,47450,46750,47450,200,437546
762,2023-01-20,47300,47500,46800,46900,-550,505588
763,2023-01-25,47350,47450,46100,46100,-800,1175150
764,2023-01-26,46200,46500,46100,46350,250,1155781
765,2023-01-27,46400,47950,46250,47850,1500,1199403
766,2023-01-30,47850,48050,47050,47050,-800,792045
767,2023-01-31,46700,47400,46600,46600,-450,757930
768,2023-02-01,46650,47150,46100,46150,-450,1293853
769,2023-02-02,46300,46600,46150,46300,150,811402
770,2023-02-03,46350,46600,46050,46350,50,708779
771,2023-02-06,46350,46500,46150,46250,-100,1058025
772,2023-02-07,46400,46750,46300,46700,450,988691
773,2023-02-08,46750,46800,46350,46700,0,1022527
774,2023-02-09,46800,47200,46400,46700,0,3569972
775,2023-02-10,46550,47000,46300,47000,300,1781358
776,2023-02-13,47050,47950,47000,47700,700,1383191
777,2023-02-14,47900,48050,47650,47700,0,747841
778,2023-02-15,47700,47850,46400,46600,-1100,1063313
779,2023-02-16,46200,46400,44500,44600,-2000,3805017
780,2023-02-17,44500,44750,43850,44400,-200,1943343
781,2023-02-20,44800,45200,44600,44700,300,986458
782,2023-02-21,44900,45050,44700,45050,350,628404
783,2023-02-22,44800,45250,44700,45100,50,874266
784,2023-02-23,45150,45450,44750,44900,-200,849211
785,2023-02-24,45000,45450,44800,45100,200,1079776
786,2023-02-27,45000,45100,44500,44950,-150,626165
787,2023-02-28,44950,45600,44800,45150,200,705873
788,2023-03-02,45000,45300,44800,45050,-100,1107445
789,2023-03-03,45100,45600,45100,45600,550,547096
790,2023-03-06,45550,46450,45400,46250,650,704072
791,2023-03-07,46250,47550,46250,47450,1200,1306401
792,2023-03-08,47150,47300,46600,46700,-750,918053
793,2023-03-09,46800,47600,46250,47500,800,1082047
794,2023-03-10,46900,47150,46400,46600,-900,487796
795,2023-03-13,46500,46900,45850,46500,-100,410447
796,2023-03-14,46150,47250,46100,46950,450,847383
797,2023-03-15,46950,47600,46650,47600,650,487556
798,2023-03-16,47000,47200,46800,47200,-400,519098
799,2023-03-17,47400,47450,46850,46850,-350,967455
800,2023-03-20,46900,47850,46900,47650,800,580464
801,2023-03-21,47800,48800,47800,48800,1150,1063480
802,2023-03-22,48500,48800,48350,48600,-200,504173
803,2023-03-23,48500,48550,47500,47800,-800,1012990
804,2023-03-24,47850,48500,47850,48350,550,728029
805,2023-03-27,48750,48750,47900,48400,50,529653
806,2023-03-28,48250,48600,48000,48500,100,533028
807,2023-03-29,48500,48950,48400,48850,350,811807
808,2023-03-30,48200,48250,47500,47800,-1050,819479
809,2023-03-31,47550,48300,47200,48300,500,680012
810,2023-04-03,47750,47800,47400,47550,-750,515414
811,2023-04-04,47200,47700,47000,47700,150,326679
812,2023-04-05,47950,48300,47800,47950,250,439605
813,2023-04-06,48050,48150,47700,47850,-100,472490
814,2023-04-07,47800,47850,47500,47600,-250,269327
815,2023-04-10,47300,47650,47100,47650,50,527445
816,2023-04-11,47350,47750,47250,47750,100,684850
817,2023-04-12,47800,47900,47550,47800,50,362947
818,2023-04-13,47750,48250,47550,48250,450,482468
819,2023-04-14,48100,48700,48100,48300,50,563890
820,2023-04-17,48300,48300,47800,48150,-150,300242
821,2023-04-18,48050,48750,47800,48750,600,422167
822,2023-04-19,48750,48950,48450,48550,-200,275693
823,2023-04-20,48600,48650,48050,48550,0,304296
824,2023-04-21,48400,48600,48000,48600,50,324325
825,2023-04-24,48300,48300,47650,47700,-900,406245
826,2023-04-25,47800,48200,47500,47750,50,646228
827,2023-04-26,47700,47850,47400,47500,-250,388733
828,2023-04-27,47500,47700,47200,47350,-150,350066
829,2023-04-28,47350,47850,47250,47700,350,457308
830,2023-05-02,47350,48150,47200,48150,450,391046
831,2023-05-03,48050,48050,47600,47900,-250,176785
832,2023-05-04,47650,48350,47600,48100,200,348023
833,2023-05-08,48400,48800,48150,48550,450,394160
834,2023-05-09,48300,48950,48250,48600,50,1035917
835,2023-05-10,48550,49850,48550,49750,1150,861039
836,2023-05-11,50000,50500,49850,50500,750,802826
837,2023-05-12,50500,50800,50100,50300,-200,526360
838,2023-05-15,50000,50600,49750,50400,100,426232
839,2023-05-16,49950,50300,49500,49600,-800,511892
840,2023-05-17,49250,49800,49050,49200,-400,452808
841,2023-05-18,49200,49850,49200,49800,600,408429
842,2023-05-19,50100,50200,49800,49900,100,430958
843,2023-05-22,49900,50300,49500,49550,-350,370749
844,2023-05-23,49700,50000,49650,49900,350,306664
845,2023-05-24,49900,50200,49750,49900,0,368733
846,2023-05-25,49650,49800,49350,49600,-300,265287
847,2023-05-26,49400,49850,49300,49600,0,227529
848,2023-05-30,49650,50000,49500,50000,400,290778
849,2023-05-31,49950,50300,49700,49700,-300,567700
850,2023-06-01,49900,50100,49200,49250,-450,367807
851,2023-06-02,49300,49450,49000,49050,-200,348060
852,2023-06-05,49250,49600,49200,49450,400,371585
853,2023-06-07,49800,50100,49550,49600,150,393409
854,2023-06-08,49600,49950,49500,49500,-100,747598
855,2023-06-09,49500,49600,48900,49150,-350,803696
856,2023-06-12,49200,49500,48900,49150,0,443763
857,2023-06-13,49150,49150,48800,48850,-300,439245
858,2023-06-14,48850,48850,48500,48500,-350,563295
859,2023-06-15,48500,48550,48100,48100,-400,670554
860,2023-06-16,48200,48300,47200,47200,-900,2107920
861,2023-06-19,47100,47200,46800,47050,-150,745762
862,2023-06-20,47050,47400,47000,47000,-50,484721
863,2023-06-21,47050,47200,46750,47000,0,431309
864,2023-06-22,47100,47650,47000,47350,350,391185
865,2023-06-23,47350,47650,47100,47400,50,437111
866,2023-06-26,47400,47600,47250,47350,-50,404769
867,2023-06-27,47150,47700,47150,47600,250,522486
868,2023-06-28,47700,47900,47500,47650,50,567443
869,2023-06-29,47100,47200,46250,46250,-1400,884488
870,2023-06-30,46250,46800,46250,46600,350,631564
871,2023-07-03,46200,46750,46200,46350,-250,546022
872,2023-07-04,46200,46350,45800,45800,-550,628691
873,2023-07-05,45650,45800,45050,45050,-750,782726
874,2023-07-06,45000,45050,44100,44200,-850,1496474
875,2023-07-07,44000,44100,43500,43550,-650,999032
876,2023-07-10,43500,44600,43300,44300,750,802886
877,2023-07-11,44600,45400,44350,45250,950,635115
878,2023-07-12,45450,46150,45400,45900,650,519295
879,2023-07-13,45900,46300,45800,45900,0,495810
880,2023-07-14,45950,46450,45900,46050,150,480032
881,2023-07-17,45800,46200,45450,45550,-500,424937
882,2023-07-18,45650,45700,45300,45400,-150,356802
883,2023-07-19,45500,45650,44850,45000,-400,439601
884,2023-07-20,45000,45750,44800,45150,150,366924
885,2023-07-21,45150,45800,45100,45500,350,291369
886,2023-07-24,45550,45700,44750,45350,-150,526189
887,2023-07-25,45200,45350,44750,44800,-550,441257
888,2023-07-26,44700,45100,44050,44900,100,936447
889,2023-07-27,45650,46500,45050,46300,1400,896246
890,2023-07-28,46150,46250,45400,45800,-500,596003
891,2023-07-31,46000,46400,45750,46100,300,609418
892,2023-08-01,46000,46800,45550,46600,500,721893
893,2023-08-02,46500,46800,46100,46400,-200,518938
894,2023-08-03,46400,46750,46150,46150,-250,402425
895,2023-08-04,46000,46650,45950,46400,250,316415
896,2023-08-07,46250,47150,46150,46800,400,605621
897,2023-08-08,47100,47500,46500,46500,-300,675171
898,2023-08-09,46700,47150,46350,46500,0,604035
899,2023-08-10,46350,46750,46350,46550,50,453640
900,2023-08-11,46600,46950,46400,46750,200,524738
901,2023-08-14,46800,47400,46800,47200,450,536344
902,2023-08-16,47350,47550,46900,47300,100,641995
903,2023-08-17,47300,47550,47050,47300,0,569348
904,2023-08-18,47250,47500,47050,47250,-50,342642
905,2023-08-21,47350,47450,47150,47250,0,369828
906,2023-08-22,47300,47650,47100,47150,-100,399625
907,2023-08-23,46950,47400,46800,47200,50,367919
908,2023-08-24,47200,47250,47000,47100,-100,332018
909,2023-08-25,47000,47300,46950,47150,50,388201
910,2023-08-28,47400,47500,47200,47350,200,426577
911,2023-08-29,47500,47700,47350,47600,250,373121
912,2023-08-30,47850,48350,47750,48300,700,547733
913,2023-08-31,48350,48450,47800,48050,-250,450691
914,2023-09-01,48050,48600,47900,47900,-150,493597
915,2023-09-04,47850,48100,47300,47700,-200,549487
916,2023-09-05,47500,48150,47450,48000,300,298855
917,2023-09-06,47850,48000,47650,47700,-300,242582
918,2023-09-07,47550,48200,47500,48100,400,310546
919,2023-09-08,47950,48850,47650,48750,650,552319
920,2023-09-11,48400,49000,48200,48800,50,445423
921,2023-09-12,49000,49100,48500,48950,150,511524
922,2023-09-13,48850,49850,48800,49700,750,758780
923,2023-09-14,49750,50200,49500,50200,500,746683
924,2023-09-15,50300,50500,49800,50400,200,786173
925,2023-09-18,50000,50800,50000,50700,300,668245
926,2023-09-19,50800,50900,50100,50600,-100,715205
927,2023-09-20,50600,50800,50100,50700,100,734557
928,2023-09-21,50300,51000,50300,50700,0,1044834
929,2023-09-22,50200,51300,49800,51100,400,1351955
930,2023-09-25,51300,51400,50800,51000,-100,920411
931,2023-09-26,50200,51800,49900,51500,500,964467
932,2023-09-27,51100,52200,50500,52000,500,915823
933,2023-10-04,51400,51800,49450,49700,-2300,1824321
934,2023-10-05,49550,49600,47600,47700,-2000,1599102
935,2023-10-06,47700,48550,47700,48350,650,442598
936,2023-10-10,48950,50400,48850,49400,1050,732837
937,2023-10-11,49350,49600,48800,48900,-500,598443
938,2023-10-12,48850,49200,48600,49100,200,702805
939,2023-10-13,48650,49400,48450,49150,50,410301
940,2023-10-16,48850,49900,48800,49500,350,589968
941,2023-10-17,49850,50200,49350,50000,500,437300
942,2023-10-18,49950,50300,49850,50100,100,431596
943,2023-10-19,49850,50300,49550,50300,200,410610
944,2023-10-20,50100,50200,49750,49900,-400,447873
945,2023-10-23,50000,50000,49400,49500,-400,362243
946,2023-10-24,49750,50100,49350,49750,250,348191
947,2023-10-25,49850,50000,49700,49700,-50,266126
948,2023-10-26,49500,49750,49100,49250,-450,536053
949,2023-10-27,49700,49750,49250,49500,250,292193
950,2023-10-30,49600,49850,49400,49450,-50,503736
951,2023-10-31,49800,49800,49000,49150,-300,589992
952,2023-11-01,49150,49500,48850,49200,50,392201
953,2023-11-02,49400,49650,49150,49350,150,520130
954,2023-11-03,49700,50100,49150,49800,450,339393
955,2023-11-06,49550,49800,48900,49800,0,940508
956,2023-11-07,49350,49550,49200,49250,-550,396697
957,2023-11-08,49400,49450,48350,48400,-850,770691
958,2023-11-09,48550,49650,48550,49650,1250,535546
959,2023-11-10,49550,50000,49400,49900,250,427974
960,2023-11-13,49950,50400,49700,50200,300,417731
961,2023-11-14,50600,51300,50100,51300,1100,769125
962,2023-11-15,51700,51800,51000,51300,0,954723
963,2023-11-16,51500,51900,51100,51100,-200,564636
964,2023-11-17,51300,51900,51300,51900,800,684075
965,2023-11-20,51900,52400,51800,52000,100,511184
966,2023-11-21,52000,52300,50800,52100,100,754456
967,2023-11-22,51400,52200,51400,52000,-100,416890
968,2023-11-23,51600,52300,51600,52000,0,530676
969,2023-11-24,51900,51900,51600,51800,-200,569869
970,2023-11-27,51900,52300,51600,52200,400,563515
971,2023-11-28,52200,52500,51900,52300,100,693039
972,2023-11-29,52000,52600,51600,51900,-400,805971
973,2023-11-30,51700,52200,50600,52200,300,6744768
974,2023-12-01,51600,51700,50500,50600,-1600,847745
975,2023-12-04,50800,51000,50200,50600,0,517886
976,2023-12-05,50700,50900,50100,50300,-300,566152
977,2023-12-06,50200,51100,50200,51100,800,536158
978,2023-12-07,50600,50700,49800,50200,-900,750348
979,2023-12-08,50300,50400,49800,49900,-300,555307
980,2023-12-11,50000,50400,49750,50000,100,552406
981,2023-12-12,50100,50200,49750,49950,-50,775732
982,2023-12-13,49700,49950,49500,49900,-50,678320
983,2023-12-14,50000,50600,49650,50600,700,1262024
984,2023-12-15,50100,50400,49900,50400,-200,650161
985,2023-12-18,50400,50400,49950,50000,-400,464358
986,2023-12-19,49950,50000,49550,49900,-100,458499
987,2023-12-20,49750,50000,49750,50000,100,623703
988,2023-12-21,49800,50100,49700,50100,100,396233
989,2023-12-22,50000,50000,49800,49950,-150,493292
990,2023-12-26,49950,50300,49900,50000,50,899507
991,2023-12-27,49250,49350,49100,49250,-750,622249
992,2023-12-28,49250,50300,49200,50100,850,726473
993,2024-01-02,49600,50000,49350,49950,-150,446054
994,2024-01-03,49600,49900,49250,49350,-600,426315
995,2024-01-04,49300,49600,49300,49450,100,284608
996,2024-01-05,49450,49500,49100,49350,-100,241598
997,2024-01-08,49400,49400,48800,48900,-450,377337
998,2024-01-09,49200,49250,48850,49250,350,334751
999,2024-01-10,49200,49200,48950,49000,-250,369228
1000,2024-01-11,49300,49500,49000,49150,150,489791
1001,2024-01-12,49200,49400,49050,49400,250,293061
1002,2024-01-15,49400,49500,49150,49350,-50,193725
1003,2024-01-16,49150,49350,49050,49100,-250,188806
1004,2024-01-17,49350,49800,49300,49400,300,456078
1005,2024-01-18,49500,49550,49300,49400,0,321019
1006,2024-01-19,49250,49500,49000,49450,50,368329
1007,2024-01-22,49500,50000,49450,49450,0,411009
1008,2024-01-23,49850,49850,49050,49100,-350,420668
1009,2024-01-24,49100,49400,49050,49200,100,317518
1010,2024-01-25,49200,49450,49050,49400,200,262668
1011,2024-01-26,49150,49750,49150,49600,200,272162
1012,2024-01-29,49600,49900,49450,49600,0,343201
1013,2024-01-30,49600,50000,49550,50000,400,304804
1014,2024-01-31,49950,50400,49950,50200,200,487063
1015,2024-02-01,50200,50800,50200,50800,600,795709
1016,2024-02-02,50500,50900,49950,50300,-500,879282
1017,2024-02-05,50400,50800,49900,50400,100,745876
1018,2024-02-06,50700,50800,50200,50500,100,678788
1019,2024-02-07,50500,51500,50500,51300,800,799715
1020,2024-02-08,51500,51500,50800,50800,-500,617304
1021,2024-02-13,51000,51900,51000,51900,1100,1031204
1022,2024-02-14,51400,52000,51300,51500,-400,500110
1023,2024-02-15,52000,52000,51400,51700,200,298605
1024,2024-02-16,52200,52200,51600,52100,400,439857
1025,2024-02-19,52100,53000,52000,52900,800,684781
1026,2024-02-20,53100,53700,52900,53700,800,860757
1027,2024-02-21,53600,53600,52600,53100,-600,629508
1028,2024-02-22,53100,53300,52000,52700,-400,593125
1029,2024-02-23,52800,53000,52200,52800,100,414128
1030,2024-02-26,52700,52900,52200,52900,100,399359
1031,2024-02-27,53000,53000,52100,52300,-600,396312
1032,2024-02-28,52200,52600,52100,52500,200,394453
1033,2024-02-29,52500,53100,52200,52700,200,721521
1034,2024-03-04,52600,53100,52000,52000,-700,517787
1035,2024-03-05,51900,52300,51600,52100,100,381089
1036,2024-03-06,52000,52600,52000,52200,100,409942
1037,2024-03-07,52400,52400,52000,52100,-100,417327
