,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
322,2023-04-25,1530,-3591,2021,-193,-63,2506,-275,0,46,0,8,32
323,2023-04-26,-1461,44,1405,-236,-137,2351,-539,0,-33,0,1,11
324,2023-04-27,1114,-6049,4727,-1540,1022,2675,2321,0,250,0,212,-4
325,2023-04-28,-1882,-1432,3635,-1555,655,2707,1229,55,471,73,-219,-102
326,2023-05-02,-5673,4065,1606,1113,29,-35,546,-56,8,0,3,0
327,2023-05-03,-8527,4227,4491,251,496,562,2838,0,343,0,-224,34
328,2023-05-04,-4315,4686,-371,-1578,5,1623,-112,0,-310,0,0,1
329,2023-05-08,-15866,8506,7567,2647,461,2992,1496,0,-28,0,-132,-74
330,2023-05-09,-2941,-895,3850,2,686,898,1693,0,570,0,-23,9
331,2023-05-10,642,-192,-477,-630,439,74,-480,0,121,0,16,11
332,2023-05-11,-1848,1395,463,-697,1169,-55,-840,0,887,0,0,-11
333,2023-05-12,416,593,-1013,-778,-33,-147,-41,0,-14,0,1,4
334,2023-05-15,-1328,751,628,401,-99,140,112,0,74,0,4,-55
335,2023-05-16,-221,662,-489,-523,-9,-53,325,0,-229,0,28,20
336,2023-05-17,-1531,435,1108,-45,9,164,988,0,-7,0,0,-11
337,2023-05-18,-202,244,-52,-353,221,71,542,0,-533,0,19,-8
338,2023-05-19,-5651,3223,2582,2222,36,80,242,0,1,0,-121,-32
339,2023-05-22,-2789,2788,35,1571,-306,-323,-870,0,-38,0,-32,-1
340,2023-05-23,-3201,1408,1811,631,-123,753,475,0,76,0,27,-45
341,2023-05-24,2439,-811,-1636,-1378,-7,-45,-242,0,36,0,11,-4
342,2023-05-25,554,1311,-1870,-1786,-1,-87,-4,0,8,0,11,-6
343,2023-05-26,2127,195,-2352,-1089,31,-118,-1157,0,-20,0,21,9
344,2023-05-30,-10769,10167,1453,-307,1237,212,10,0,300,0,-839,-12
345,2023-05-31,-10890,9357,1794,-1074,1324,1508,-106,0,142,0,-236,-24
346,2023-06-01,5935,-3697,-2258,-770,-536,-571,-403,0,22,0,10,10
347,2023-06-02,-668,-63,774,857,289,-484,19,0,-5,98,-35,-8
348,2023-06-05,-2412,884,1405,1081,37,209,86,0,-8,0,146,-23
349,2023-06-07,-1326,638,691,1309,5,-817,198,0,-4,0,-4,1
350,2023-06-08,25770,-6918,-18876,-1499,-13109,-658,-4937,0,1331,-4,2,22
351,2023-06-09,11092,-5469,-5686,-406,-606,-3151,-1489,0,-35,0,20,44
352,2023-06-12,420,-2852,2422,1841,88,-194,600,0,86,0,19,-10
353,2023-06-13,-2567,650,1896,1257,336,-1117,1407,0,11,0,0,22
354,2023-06-14,9018,-4131,-4897,-627,-1329,-910,-1908,0,-123,0,10,1
355,2023-06-15,9889,-4933,-5020,-881,-615,-1900,-2051,0,428,0,3,60
356,2023-06-16,851,-234,-694,548,-260,-1055,265,0,-192,0,25,52
357,2023-06-19,7585,-2367,-5241,-699,-331,-3471,-508,0,-233,0,9,14
358,2023-06-20,4996,-1996,-3058,-407,-71,-1924,-495,0,-162,0,24,34
359,2023-06-21,8173,-2647,-5544,-77,-8,-3566,-1667,0,-227,0,-67,84
360,2023-06-22,1229,-2190,1061,797,45,39,196,0,-16,0,-109,9
361,2023-06-23,5072,-1062,-4107,-1338,-572,-1705,-359,0,-132,0,70,27
362,2023-06-26,-2671,1858,803,619,27,88,117,0,-44,-3,0,10
363,2023-06-27,3700,-2326,-1314,-771,-13,-81,-448,0,0,0,-70,9
364,2023-06-28,364,-231,-103,247,51,-428,29,0,-2,0,-31,1
365,2023-06-29,-697,-253,952,-671,182,64,1380,0,-2,0,-2,0
366,2023-06-30,-990,-1616,2387,439,-173,162,1971,0,-11,0,221,-1
367,2023-07-03,-2584,-2246,5037,2974,697,-593,1991,0,-33,0,-207,0
368,2023-07-04,8212,-5172,-3089,-646,-391,-2647,612,0,-19,2,10,39
369,2023-07-05,2373,-714,-1634,-1753,2,24,160,0,13,-79,-5,-19
370,2023-07-06,-6230,4129,2031,-898,690,787,1432,0,20,0,69,0
371,2023-07-07,1396,-614,-772,-509,126,-326,-46,0,-17,0,1,-10
372,2023-07-10,-3048,5203,-2224,-138,233,-456,-1856,0,-8,0,72,-3
373,2023-07-11,-5920,1879,4053,3350,357,-300,651,0,-6,0,-21,10
374,2023-07-12,-1953,1677,344,-459,158,-51,700,0,-4,0,-63,-4
375,2023-07-13,-3942,2412,1519,1814,318,-459,-103,1,-52,0,13,-2
376,2023-07-14,-4023,1947,2067,1968,-292,-330,721,0,0,0,-5,15
377,2023-07-17,-6617,6401,200,415,311,-127,-404,0,4,0,-11,28
378,2023-07-18,2806,-2552,-208,-121,-13,-207,157,0,-24,0,-60,15
379,2023-07-19,405,1601,-2021,-984,-78,118,-1084,0,7,0,20,-5
380,2023-07-20,-1413,2149,-729,-808,18,151,-92,0,1,0,-1,-6
381,2023-07-21,-2551,2448,122,-31,-1,-27,-26,0,207,0,-15,-4
382,2023-07-24,506,-24,-467,-520,-113,147,33,0,-14,0,-5,-10
383,2023-07-25,971,356,-1443,-39,-83,-1173,-147,0,-1,0,139,-23
384,2023-07-26,-2873,1986,922,853,-112,40,144,-2,-1,0,-38,3
385,2023-07-27,-8400,6039,2562,1565,438,31,429,0,99,0,-174,-27
386,2023-07-28,4419,-759,-3656,-1304,174,-1533,-941,0,-51,0,-1,-2
387,2023-07-31,-3160,3398,-329,-407,-6,71,18,0,-5,0,99,-8
388,2023-08-01,-24237,12823,11620,1727,837,6442,1722,0,839,54,85,-291
389,2023-08-02,20835,-10802,-10301,-5361,-41,842,-5738,0,-4,0,245,23
390,2023-08-03,3938,-1216,-2765,-2245,181,-1025,393,0,-67,0,28,15
391,2023-08-04,1908,575,-2493,-333,163,-1385,-432,0,-506,0,3,7
392,2023-08-07,-1940,2065,-152,-357,141,-89,199,0,-45,0,26,1
393,2023-08-08,5195,-1963,-3307,-2031,-71,-235,-967,0,-4,0,44,32
394,2023-08-09,52,632,-686,-798,156,-581,537,0,0,0,-4,6
395,2023-08-10,-6836,2991,3773,147,436,3236,-443,0,397,0,68,5
396,2023-08-11,-2348,-678,3046,1988,226,746,91,0,-5,0,-17,-4
397,2023-08-14,2572,-1331,-1255,-726,-67,-453,13,-1,-22,0,5,8
398,2023-08-16,8276,-4918,-3418,-1118,-88,-839,-1363,0,-11,0,40,21
399,2023-08-17,7171,-3946,-3175,-1994,17,-572,-620,0,-6,0,-92,42
400,2023-08-18,-1899,2600,-524,-1105,174,-616,1030,0,-7,0,-182,5
401,2023-08-21,3342,-3381,35,75,163,-658,433,0,21,0,0,4
402,2023-08-22,1096,-1522,419,239,159,-470,493,0,-2,0,10,-3
403,2023-08-23,6,37,-236,86,-37,-411,126,0,-1,0,193,0
404,2023-08-24,381,-201,-228,120,-27,26,-362,0,14,0,31,17
405,2023-08-25,1712,-735,-988,-846,214,-275,-37,0,-44,0,7,3
406,2023-08-28,0,499,-500,246,1,-445,-228,0,-30,-43,0,1
407,2023-08-29,-2487,1051,1427,1037,161,127,24,32,46,0,-3,12
408,2023-08-30,-6222,3202,3042,1728,59,862,447,0,-54,0,-5,-17
409,2023-08-31,-363,21,340,763,-65,-732,407,-33,0,0,-3,5
410,2023-09-01,-1240,410,837,-524,7,458,913,0,-17,0,-1,-5
411,2023-09-04,-23,43,-26,-604,-11,503,135,0,-48,0,1,5
412,2023-09-05,-716,-331,1041,-416,19,848,614,0,-25,0,-3,10
413,2023-09-06,-228,96,165,-742,226,369,396,0,-84,0,-23,-10
414,2023-09-07,3285,-2890,-371,286,-16,226,-832,0,-35,0,-2,-22
415,2023-09-08,-1751,859,936,379,147,-154,602,0,-37,0,-52,7
416,2023-09-11,1135,-905,-239,-183,-2,323,-359,0,-19,0,4,5
417,2023-09-12,-2327,1317,1046,400,34,-316,951,0,-23,0,-29,-7
418,2023-09-13,-25,-686,707,-57,116,256,412,0,-21,0,2,3
419,2023-09-14,-1791,2121,-318,3477,-5234,1268,313,0,-143,0,-10,-2
420,2023-09-15,-6783,3165,3649,2790,-116,844,38,0,92,0,0,-31
421,2023-09-18,2000,-1331,-669,-720,13,-16,54,0,0,0,1,-1
422,2023-09-19,1114,-487,-635,-869,-245,573,138,0,-232,0,5,2
423,2023-09-20,-38,-426,533,454,59,-762,595,0,186,0,-70,0
424,2023-09-21,11424,-5040,-6361,-2778,-140,-2127,-882,0,-419,-15,-45,23
425,2023-09-22,-1361,709,672,503,-14,-174,515,0,-158,0,-33,13
426,2023-09-25,1408,-752,-666,654,-117,-937,9,0,-275,0,5,6
427,2023-09-26,771,538,-1325,-798,3,-398,-133,0,1,0,9,7
428,2023-09-27,-1083,815,307,66,242,-477,411,0,66,0,-40,0
429,2023-10-04,38,903,-1046,-496,-26,-427,-93,0,-5,0,93,13
430,2023-10-05,468,-1216,739,595,68,-18,144,0,-50,0,17,-7
431,2023-10-06,-1519,-283,1812,840,91,114,751,0,17,0,-11,1
432,2023-10-10,22,-1678,1695,2010,-11,-140,-84,0,-81,0,-42,3
433,2023-10-11,-3881,1151,2849,2379,121,-4,459,0,-107,0,-111,-9
434,2023-10-12,-1443,567,915,-1026,1293,17,-4,0,634,0,-41,2
435,2023-10-13,-109,405,-299,-940,18,-19,631,0,12,0,0,3
436,2023-10-16,-470,927,-458,-423,18,77,-130,0,0,0,0,0
437,2023-10-17,-1660,1188,429,-357,303,-86,603,0,-33,0,0,42
438,2023-10-18,982,-447,-532,-141,-217,17,-178,0,-12,0,0,-3
439,2023-10-19,1173,-948,-210,-377,110,90,-10,0,-23,0,16,-31
440,2023-10-20,1083,-1012,-111,-317,397,-657,504,-1,-35,0,30,10
441,2023-10-23,-1445,1967,-515,301,206,-425,-480,-21,-83,-13,-10,3
442,2023-10-24,-1677,2319,-584,-536,14,-26,-33,0,-3,0,-11,-47
443,2023-10-25,2702,-1661,-1042,-115,12,-891,48,0,-96,0,1,1
444,2023-10-26,2867,-1645,-1248,212,-12,-1154,-291,0,-3,0,10,16
445,2023-10-27,882,578,-1477,80,-362,-1202,455,0,-447,0,3,13
446,2023-10-30,-1224,2069,-944,25,43,-1092,79,0,1,0,107,-7
447,2023-10-31,1210,172,-1383,-573,10,-901,101,0,-21,0,0,0
448,2023-11-01,-54,-905,951,1079,-21,-95,11,0,-23,0,6,2
449,2023-11-02,-3231,1193,2024,690,164,196,964,0,10,0,9,5
450,2023-11-03,-5159,1493,3630,721,353,2162,143,0,251,0,39,-3
451,2023-11-06,-9042,8537,1074,1047,-1206,-59,1410,0,-118,0,-520,-49
452,2023-11-07,516,3359,-3863,-837,-561,-703,-1437,0,-316,-9,-10,-2
453,2023-11-08,410,992,-1406,26,-1,-1417,-81,0,68,0,3,1
454,2023-11-09,-1321,493,832,602,-101,-39,361,0,9,0,0,-3
455,2023-11-10,2152,37,-2196,-322,-771,-438,-345,0,-320,0,7,0
456,2023-11-13,-1165,929,181,139,85,20,22,0,-86,0,57,-1
457,2023-11-14,297,-1435,1191,1191,-1,7,47,0,-54,0,-57,3
458,2023-11-15,-6266,2961,3298,3119,110,-2,137,0,-66,0,19,-12
459,2023-11-16,36,-253,239,-411,-2,908,-285,0,30,0,-22,-1
460,2023-11-17,1004,-30,-975,-548,-390,-15,-3,0,-19,0,0,1
461,2023-11-20,-1981,353,1630,863,6,528,38,0,194,0,-2,1
462,2023-11-21,-6426,2986,3458,731,45,2172,164,0,346,0,-18,1
463,2023-11-22,-1511,-209,1710,-353,592,1519,-9,0,-39,0,-59,69
464,2023-11-23,-581,-592,1182,-26,355,778,77,0,-3,0,-2,-7
465,2023-11-24,-291,-155,378,236,23,138,5,0,-23,0,2,65
466,2023-11-27,-1145,-161,1333,613,21,686,14,0,-2,0,7,-34
467,2023-11-28,-2049,-609,2675,1137,200,1224,35,0,78,0,-6,-11
468,2023-11-29,528,134,-622,-707,20,27,5,0,33,0,-19,-21
469,2023-11-30,-2361,1279,1082,626,-40,466,29,0,0,0,0,0
470,2023-12-01,37,209,-215,-1108,-21,880,-37,0,71,0,15,-46
471,2023-12-04,-322,-60,382,244,26,127,8,0,-23,0,0,0
472,2023-12-05,-87,1250,-1151,-679,15,-341,40,0,-186,0,0,-12
473,2023-12-06,-1045,151,893,539,24,-75,558,0,-154,0,0,1
474,2023-12-07,-2725,1065,1641,-580,536,1157,-10,0,538,0,32,-14
475,2023-12-08,-11899,4856,6804,1245,1793,1755,1198,0,814,0,300,-62
476,2023-12-11,647,-1171,533,708,-18,-313,56,0,100,0,-12,3
477,2023-12-12,-3100,-1629,4700,2220,133,1499,177,0,672,0,20,8
478,2023-12-13,1069,-334,-457,17,-39,522,-1004,0,49,0,-279,0
479,2023-12-14,-5404,80,5207,1511,-49,1379,1080,0,1262,24,135,-19
480,2023-12-15,-728,-160,1005,1069,-215,836,-492,0,-193,0,-104,-13
481,2023-12-18,2778,-849,-1860,-784,-89,-179,-608,0,-199,0,-5,-64
482,2023-12-19,1336,90,-1437,194,-889,-372,-274,0,-96,0,0,10
483,2023-12-20,-2296,-184,2499,2690,-129,-18,-80,0,19,17,19,-38
484,2023-12-21,-33,140,-28,440,-192,336,-304,0,-308,0,-63,-17
485,2023-12-22,-818,-353,1166,800,-46,485,-60,0,-17,3,4,0
486,2023-12-26,-1240,-332,1590,1834,-690,467,109,0,-131,0,-16,-2
487,2023-12-27,-1723,1280,451,-13,281,234,102,0,-153,0,-8,0
488,2023-12-28,-4050,1723,2489,2045,150,-12,328,0,-41,19,-129,-32
489,2024-01-02,-1266,475,778,863,-134,59,-7,0,3,-5,-13,25
490,2024-01-03,4407,-697,-3861,-3117,-319,-252,-135,0,-38,0,141,10
491,2024-01-04,5493,-41,-5453,-2234,-2476,14,-718,0,-39,0,34,-32
492,2024-01-05,-190,196,-24,-560,-115,717,-58,3,-10,0,0,19
493,2024-01-08,-1111,888,223,-531,-177,883,-28,0,74,0,-2,3
494,2024-01-09,-3438,1964,1510,283,359,-108,725,0,250,0,-36,0
495,2024-01-10,-1123,942,181,-183,-517,739,-14,0,157,0,10,-10
496,2024-01-11,-18934,4863,14243,666,3496,4895,3789,6,1490,-99,-60,-111
497,2024-01-12,-6273,2619,3585,111,904,4593,-2299,-6,283,0,62,7
498,2024-01-15,-13212,4303,8843,1430,900,4960,1161,0,392,0,61,6
499,2024-01-16,2581,-964,-1323,-2481,-132,460,536,0,305,-12,-191,-103
500,2024-01-17,-876,-2906,3770,-385,-262,3844,434,-4,142,0,-12,24
501,2024-01-18,-1094,1416,-404,-545,-1220,1693,-325,0,-6,0,-22,104
502,2024-01-19,820,56,-751,139,-64,200,-1054,0,29,0,-42,-84
503,2024-01-22,2973,-592,-2441,149,-860,-1557,-69,0,-104,0,-3,64
504,2024-01-23,-3275,2490,847,365,-71,514,64,0,-25,0,-8,-54
505,2024-01-24,643,-125,-510,-894,-18,725,46,0,-370,0,-8,1
506,2024-01-25,-201,-782,947,48,-110,1079,-39,0,-30,0,-9,45
507,2024-01-26,-1265,683,599,-295,-46,1245,-58,0,-248,0,-10,-6
508,2024-01-29,1812,-104,-1725,-1203,-213,415,-147,0,-576,0,15,2
509,2024-01-30,4405,-4746,266,-325,-140,1096,14,0,-379,0,63,12
510,2024-01-31,304,-803,523,-162,-286,1119,-69,0,-78,0,-16,-8
511,2024-02-01,3059,-57,-2964,-132,-537,-1916,-198,0,-182,0,-19,-19
512,2024-02-02,-2175,706,1411,1323,79,86,82,0,-159,0,60,-2
513,2024-02-05,8482,-2667,-5895,-1731,-944,-2726,-327,0,-167,0,66,15
514,2024-02-06,1641,-751,-916,-125,-37,-753,86,0,-86,0,10,15
515,2024-02-07,1845,-1684,-135,1380,-256,-847,-11,0,-402,0,-29,4
516,2024-02-08,-2240,600,1728,1177,-265,558,205,0,54,0,-11,-78
517,2024-02-13,-2949,1016,1957,1880,-101,111,81,0,-14,0,1,-26
518,2024-02-14,1313,-298,-1091,-1592,1309,-1036,92,0,136,0,100,-25
519,2024-02-15,-220,637,-270,264,53,-385,-181,0,-20,0,-154,7
520,2024-02-16,-1558,1860,-382,195,-7,-607,26,1,11,0,102,-23
521,2024-02-19,1815,-2430,633,525,-12,-80,14,-24,211,0,-10,-7
522,2024-02-20,4918,-1345,-3561,-1325,-543,-736,-559,0,-398,0,0,-12
523,2024-02-21,3056,57,-3100,26,-576,-159,-1726,0,-665,0,-8,-5
524,2024-02-22,1513,-91,-1468,104,-577,-93,-559,0,-343,0,45,1
525,2024-02-23,1662,-266,-1393,10,-341,-834,568,0,-796,0,-4,2
526,2024-02-26,-299,586,-287,97,-177,-48,-165,0,5,0,0,-1
527,2024-02-27,723,-120,-613,137,-349,-16,-85,0,-299,0,1,9
528,2024-02-28,3793,-1338,-2460,165,-1153,-988,-289,0,-196,0,3,1
529,2024-02-29,5250,-2157,-3122,-1332,-629,-799,-11,0,-351,0,6,23
530,2024-03-04,1461,-97,-1333,-187,-184,-645,14,0,-331,0,-9,-22
531,2024-03-05,4389,1017,-5415,-1441,-1507,-1919,-202,0,-345,0,26,-17
532,2024-03-06,15145,-6460,-8784,-331,-713,-6349,-351,0,-1024,-16,41,57
533,2024-03-07,3142,-1989,-1177,-110,4,-987,4,0,-88,0,17,8
534,2024-03-08,-696,-1704,2328,1257,522,144,125,0,282,-1,28,44
535,2024-03-11,1974,-1933,-92,-153,-150,-251,400,0,61,0,27,24
