,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
313,2023-04-10,-810,1553,699,1778,-1086,497,400,0,-862,-29,-1447,5
314,2023-04-11,-27774,11874,16434,7178,2147,5032,723,11,748,595,-312,-222
315,2023-04-12,-55038,28336,24297,-2791,4138,11663,8709,210,2308,59,2730,-325
316,2023-04-13,5549,-13716,7044,5738,460,597,-103,0,364,-14,1229,-106
317,2023-04-14,-6712,7950,-869,-407,-1265,2480,-1241,-51,-296,-89,-340,-29
318,2023-04-17,-1041,13086,-11606,-2591,-1736,-1429,-5138,-76,-637,0,-440,0
319,2023-04-18,-4181,22034,-16577,-6301,-2021,-3323,-3218,-65,-1638,-13,-1247,-28
320,2023-04-19,-2043,5787,-3594,1043,-925,-2187,-1260,32,-286,-11,-155,5
321,2023-04-20,-1540,10848,-8728,-2376,-1190,-4861,-454,171,-30,12,-606,26
322,2023-04-21,-11308,18692,-7240,-1708,-1550,-2090,-1740,13,-62,-103,-104,-40
323,2023-04-24,-13215,6693,7326,188,112,6791,507,-86,-181,-4,-808,4
324,2023-04-25,-23634,8333,17668,3276,6281,3091,845,-24,4200,1,-2355,-11
325,2023-04-26,38262,-7441,-32317,-5714,-13199,-7779,-3826,62,-2203,342,1309,187
326,2023-04-27,-3701,18632,-11902,-7527,862,-3223,-256,-12,-1606,-141,-3044,15
327,2023-04-28,4964,12982,-18121,-4509,-1229,-10784,-1191,-63,-321,-23,138,36
328,2023-05-02,-10163,8515,2651,3484,100,-261,-254,0,-418,0,-946,-57
329,2023-05-03,-126,5192,-4891,-1916,-853,-1188,-1082,-1,161,-11,-179,4
330,2023-05-04,6630,426,-6695,-3561,-490,-2857,-14,7,220,0,-399,39
331,2023-05-08,-6884,4931,2011,5154,345,-4321,752,23,55,2,-41,-17
332,2023-05-09,-9530,246,8208,1181,857,4304,801,0,1007,58,1123,-47
333,2023-05-10,-7622,4541,2975,-308,1026,-1278,2181,0,1253,102,55,51
334,2023-05-11,-13992,1014,13145,7573,1521,320,3188,16,500,27,-150,-19
335,2023-05-12,6855,-4369,-2573,-1494,786,-758,246,-90,-1307,45,107,-20
336,2023-05-15,-2275,3581,-1335,2150,-327,-1293,-2265,0,399,0,45,-15
337,2023-05-16,8729,-5642,-2056,-554,-169,-1247,-105,0,17,2,-1038,6
338,2023-05-17,-2997,1638,1420,795,-80,560,23,0,335,-214,-30,-31
339,2023-05-18,-17542,5494,12084,419,3948,3596,1658,13,2450,0,-33,-3
340,2023-05-19,2583,-11125,8521,7905,805,-296,6,0,102,0,34,-12
341,2023-05-22,-5479,-4876,10843,5653,1077,3932,771,-5,-431,-153,-506,18
342,2023-05-23,-1704,-2663,4263,3270,359,2005,-460,-674,-191,-45,114,-9
343,2023-05-24,-5400,6767,-255,-2011,-628,1868,606,0,-45,-46,-1094,-18
344,2023-05-25,-649,8195,-7508,-8187,607,189,-186,-159,229,0,-39,1
345,2023-05-26,130,3539,-3617,-2952,-491,-11,-307,0,169,-25,-52,-1
346,2023-05-30,6970,-6568,-47,-20,-1147,1661,148,0,-472,-218,-176,-179
347,2023-05-31,2617,-3736,1429,2491,-1429,-511,746,14,55,62,-121,-188
348,2023-06-01,4645,-899,-3613,-2889,-238,-145,158,0,-501,2,-151,18
349,2023-06-02,1919,-8992,7094,3721,802,3517,-1147,0,307,-106,-38,17
350,2023-06-05,-10395,532,10176,3961,2248,3733,145,0,89,0,-274,-39
351,2023-06-07,25819,-22870,-3319,4265,-2087,-859,-786,-146,-3707,0,272,99
352,2023-06-08,6673,-5744,-894,3683,-2054,-2976,-186,-86,807,-81,-48,13
353,2023-06-09,-6079,2060,4092,2934,-2522,298,2093,0,1155,134,-78,5
354,2023-06-12,108,-1938,2002,3479,-44,-2241,124,0,662,23,-180,9
355,2023-06-13,-9546,1389,7891,8531,402,-3402,2036,9,315,0,266,0
356,2023-06-14,-2819,1003,1701,1242,1060,-1849,1337,21,-130,21,113,2
357,2023-06-15,-5404,5674,-322,1000,-470,-2130,1342,51,-115,0,74,-23
358,2023-06-16,4258,1735,-6077,-3892,374,-3711,974,-82,128,134,23,61
359,2023-06-19,-1152,-1858,2797,5144,-348,-2115,258,0,-142,0,205,8
360,2023-06-20,6074,-5786,-272,982,-354,-494,-269,0,-138,0,-1,-15
361,2023-06-21,-5153,7690,-2472,2196,-288,-1667,-2300,0,-422,9,-61,-4
362,2023-06-22,-2884,-421,3438,253,139,2035,1654,13,-489,-167,-90,-43
363,2023-06-23,11098,2301,-13024,-4434,-4058,-3832,-53,0,-647,0,-389,15
364,2023-06-26,-10853,7472,3394,3752,44,81,-592,-154,77,187,-2,-11
365,2023-06-27,-43794,23681,20919,-3543,5348,11528,4854,183,2602,-53,-745,-62
366,2023-06-28,-15098,-1833,17119,63,3396,9442,3478,58,416,266,-124,-64
367,2023-06-29,415,-527,105,-3178,862,1580,253,0,301,287,8,-1
368,2023-06-30,-23406,8890,14636,1773,4998,4358,1281,86,2083,58,143,-263
369,2023-07-03,1143,-4048,2828,10256,-1884,-3025,-1044,0,-1450,-25,27,50
370,2023-07-04,-1694,1843,-144,-1571,-415,1514,217,0,111,0,7,-12
371,2023-07-05,-4613,14626,-10176,-7753,-1304,-2079,85,47,829,0,171,-8
372,2023-07-06,-12196,5564,7093,-8760,2801,7945,3767,-1,1366,-26,-482,21
373,2023-07-07,-4109,6957,-2720,-4885,-185,4754,-2303,6,59,-167,-156,28
374,2023-07-10,-3779,2485,1415,-2381,494,2331,1173,0,-146,-56,-107,-14
375,2023-07-11,-5846,2510,3470,1071,726,512,484,47,623,7,-30,-104
376,2023-07-12,-1240,2059,-1089,-2493,-903,3012,-664,0,-46,5,314,-45
377,2023-07-13,-8630,5243,3283,3186,419,-624,1031,-33,-677,-19,136,-32
378,2023-07-14,-86244,39452,48919,15732,5930,11767,9805,112,5721,-147,-1869,-258
379,2023-07-17,-4473,-3971,8540,-1371,1993,-457,8637,17,-280,1,-107,11
380,2023-07-18,534,-1799,1029,1383,4171,1132,-6111,7,351,96,153,83
381,2023-07-19,-5835,6130,31,-2449,2249,-923,826,-42,-504,874,-316,-10
382,2023-07-20,-4275,6096,-2026,-6220,2671,-1232,2659,0,96,0,235,-30
383,2023-07-21,-5532,4258,1388,-1546,70,-1449,3706,49,559,0,-111,-3
384,2023-07-24,-7468,9806,-2100,-1374,26,-2212,1524,0,-64,0,-212,-25
385,2023-07-25,-9029,7203,2078,-888,-653,-606,4443,0,-147,-72,-336,85
386,2023-07-26,-6179,11744,-5616,7123,-316,-1453,-12497,717,761,50,-17,68
387,2023-07-27,4341,-7160,7,2584,86,-950,-1783,172,-79,-23,2817,-5
388,2023-07-28,3165,7788,-14212,-4332,-414,-1189,-6701,-47,-1395,-134,3168,90
389,2023-07-31,-4008,11895,-10658,-2834,-2243,-1613,-3087,-47,-835,0,2748,22
390,2023-08-01,-3029,6653,-6327,1771,-1836,-2302,-2640,0,-689,-631,2771,-67
391,2023-08-02,17432,-8874,-15299,-5843,-2992,-1199,-4593,22,-635,-59,6625,117
392,2023-08-03,-9232,15053,-8542,-7232,1723,-6723,3318,-2,-56,430,2779,-57
393,2023-08-04,-1121,3742,-5572,-2983,-433,-1068,-333,0,-703,-51,2951,0
394,2023-08-07,535,21019,-24241,-7276,-4738,-7594,-2955,0,-1679,0,2680,8
395,2023-08-08,-2927,7255,-7120,-1562,-745,-1952,-1889,0,-972,0,2648,144
396,2023-08-09,3528,-15826,9581,9636,-1717,-1769,3511,0,-22,-59,2763,-46
397,2023-08-10,14062,-1558,-24480,-6499,-3332,-5857,-8058,11,-727,-17,11746,230
398,2023-08-11,-16546,18136,-3803,-515,-2137,763,-1861,0,-54,0,2470,-256
399,2023-08-14,-2578,7914,-8127,-8335,-48,-31,377,-3,-58,-29,2810,-19
400,2023-08-16,-2065,4528,-5485,-4973,-1896,1019,284,0,80,0,3209,-188
401,2023-08-17,-3944,6835,-5745,-4168,-355,-1719,111,187,198,0,2862,-7
402,2023-08-18,-272,-3431,689,-1678,-948,3478,-428,18,247,0,2818,196
403,2023-08-21,-4233,2943,-1259,-182,-80,-1026,31,0,-3,0,2747,-198
404,2023-08-22,-2832,3502,-3433,-1792,-282,-3,-1193,0,-164,0,2763,0
405,2023-08-23,1967,-2762,-2034,-652,-1165,288,-497,0,-8,0,2764,66
406,2023-08-24,-1034,299,-1850,-20,-1577,260,-437,1,-76,0,2751,-165
407,2023-08-25,-1648,-47,-1006,-2499,84,837,1155,-79,-503,0,2697,4
408,2023-08-28,-6756,2465,1878,1318,363,873,-229,-356,-90,0,2435,-22
409,2023-08-29,-7135,1797,2635,372,1260,1166,-99,0,-52,-11,2691,12
410,2023-08-30,-4891,2235,44,2646,996,-3317,-37,0,-244,0,2692,-80
411,2023-08-31,-1427,-10183,8468,5050,34,2572,607,0,219,-14,3198,-55
412,2023-09-01,-4373,2757,-738,-2722,697,230,1344,95,-386,3,2372,-18
413,2023-09-04,-7014,3106,1160,-707,963,-2219,564,0,2699,-141,2756,-7
414,2023-09-05,-6146,2302,1079,-1160,-392,2363,89,0,180,0,2797,-32
415,2023-09-06,-4580,5581,-3429,-2069,-1551,-782,705,-99,367,0,2490,-63
416,2023-09-07,-4873,4236,-2403,-742,879,-1522,327,-708,-639,2,3082,-42
417,2023-09-08,-1965,-1612,762,2681,-571,-351,97,-99,-996,0,2819,-4
418,2023-09-11,889,-2377,-1200,571,-780,121,-359,-3,-751,0,2700,-11
419,2023-09-12,-2506,-4800,4256,2208,890,62,1042,0,54,0,3057,-7
420,2023-09-13,-5169,-273,2764,2899,179,-1497,895,0,285,3,2682,-3
421,2023-09-14,1397,-11535,7320,12592,-4283,284,-1153,-7,-102,-13,2830,-12
422,2023-09-15,-15619,-1437,14539,12506,-911,2407,517,15,10,-6,2604,-87
423,2023-09-18,264,-1996,-1123,-498,-142,-321,121,-19,-264,0,2859,-5
424,2023-09-19,-3146,5051,-4670,-4300,-655,1076,-261,0,-594,63,2841,-76
425,2023-09-20,-17296,6092,9123,1337,2874,930,220,0,3498,263,2157,-76
426,2023-09-21,125,2748,-5936,-8107,-682,3147,-307,43,-31,2,3062,0
427,2023-09-22,-3489,2878,-2240,-1371,-267,-791,-467,23,589,44,2865,-13
428,2023-09-25,-25179,-2328,24758,4056,1791,17234,-94,-34,1805,0,2884,-136
429,2023-09-26,-1721,-1990,3762,-5531,-747,11007,-1085,0,117,0,-29,-22
430,2023-09-27,-2532,4188,-1674,-2560,-31,1266,-497,-26,168,6,20,-2
431,2023-10-04,4603,-7663,-66,-3418,1112,1222,-170,25,1164,0,3149,-24
432,2023-10-05,-603,-1475,-589,1223,-136,-767,-343,-93,-473,0,2629,38
433,2023-10-06,-553,-4286,2119,3697,-1284,423,-27,0,-691,0,2768,-48
434,2023-10-10,-6165,-1441,4936,7104,-612,-1353,127,0,-296,-35,2677,-7
435,2023-10-11,-3141,-6275,6632,5642,-144,1219,271,0,-416,60,2783,1
436,2023-10-12,-964,-1188,-580,2345,-461,-1253,-236,0,-812,-163,2759,-27
437,2023-10-13,-863,3733,-3557,-3395,-3,394,-22,0,-531,0,686,1
438,2023-10-16,2183,-1372,-916,-232,-663,202,294,0,-518,0,104,1
439,2023-10-17,12129,-1948,-10320,-2369,-1762,-3800,-1487,-169,-741,8,139,0
440,2023-10-18,-5190,4558,643,-176,274,-428,-27,24,976,0,-13,3
441,2023-10-19,1163,3287,-4485,-2247,-820,1840,-1474,0,-1843,59,33,2
442,2023-10-20,4075,804,-5726,-1506,-1707,308,-739,31,-2162,50,831,16
443,2023-10-23,-1397,-729,2196,954,-146,969,112,30,277,0,-68,-2
444,2023-10-24,-20,4667,-4556,-2413,-1941,-595,319,32,43,0,-74,-17
445,2023-10-25,-5409,5697,-350,-2576,519,1990,-627,0,343,0,71,-8
446,2023-10-26,661,495,-962,-1828,-964,1283,615,0,-154,86,-2,-191
447,2023-10-27,-6192,8383,-2063,-343,-198,-1097,-478,0,101,-48,-2,-125
448,2023-10-30,14223,-2572,-12075,-1157,-838,-9529,-261,-52,-323,85,433,-8
449,2023-10-31,687,-3035,2184,422,-236,1828,-215,38,341,4,151,14
450,2023-11-01,-9151,4938,4176,3311,-338,682,54,0,512,-46,40,-3
451,2023-11-02,-9466,13305,-3844,-271,-199,-3550,150,0,-10,36,22,-18
452,2023-11-03,3519,-6905,3353,1306,86,1913,156,-19,-89,0,-12,46
453,2023-11-06,-6860,3618,3359,4343,66,-918,560,-16,-443,-233,-38,-78
454,2023-11-07,-568,1829,-990,-1416,1413,-1277,152,0,168,-30,-260,-12
455,2023-11-08,-244,-2072,2688,3375,322,-690,-167,0,-157,4,-376,4
456,2023-11-09,-3136,-249,3410,5011,-905,366,-682,0,-380,0,-51,26
457,2023-11-10,-295,2152,-1859,-2095,289,-112,-382,0,441,0,1,1
458,2023-11-13,541,-1814,1213,176,-1020,2285,-963,0,735,0,68,-7
459,2023-11-14,-2750,-3364,6119,6803,-129,-59,-379,0,-117,0,0,-6
460,2023-11-15,-8997,-2074,11371,13577,-121,-1470,-119,-67,-429,0,-287,-12
461,2023-11-16,-4438,9241,-4810,-1835,-610,-2885,603,-40,-93,51,11,-4
462,2023-11-17,-398,-2354,2951,-540,668,2253,579,-193,138,46,-180,-19
463,2023-11-20,4103,-8655,3608,6790,-157,-2297,-58,-45,-605,-20,-1,944
464,2023-11-21,-9820,13832,-3187,830,-658,-3302,135,-40,-152,0,-648,-177
465,2023-11-22,1059,1936,-3072,-1529,262,-1962,179,0,-21,0,75,1
466,2023-11-23,-5290,7077,-1357,-740,-241,-635,187,-24,96,0,-40,-390
467,2023-11-24,-1452,1223,240,834,-33,-54,-80,-29,-399,0,-12,1
468,2023-11-27,-161,-945,1176,2560,-389,-880,-45,0,-71,0,-97,28
469,2023-11-28,-2930,-1797,4742,5679,-860,-118,23,0,18,0,-3,-11
470,2023-11-29,2720,873,-3500,-1986,-58,-319,-237,0,-900,0,-97,4
471,2023-11-30,-63,-2172,2208,3908,-16,-1629,98,-28,-125,0,8,18
472,2023-12-01,-973,9582,-8572,-4876,-1625,-1282,-637,24,-176,0,-34,-3
473,2023-12-04,-1252,2454,-903,424,105,-983,36,0,-377,-108,-51,-248
474,2023-12-05,-1124,3841,-2489,-2772,-289,478,6,0,88,0,-1,-227
475,2023-12-06,2051,-2512,504,2378,-535,-165,-112,0,-1062,0,-42,0
476,2023-12-07,-1429,4982,-3397,-3270,-2255,3087,-490,-25,-390,-54,-332,176
477,2023-12-08,-5539,1591,3990,1743,961,1161,-37,41,121,0,-42,0
478,2023-12-11,-1598,-170,1803,1281,-325,623,-30,57,175,24,3,-38
479,2023-12-12,-4267,-6700,11114,7462,-463,3471,90,0,554,0,-18,-129
480,2023-12-13,-4136,-2896,7045,1649,-203,5710,5,0,-116,0,-14,1
481,2023-12-14,25991,-17323,-10398,5005,-12260,-2465,280,-9,-1260,312,1382,348
482,2023-12-15,-8570,10471,-2274,3569,-5042,-1873,339,61,547,125,97,277
483,2023-12-18,1606,4736,-6312,-2034,814,-4050,-89,0,-748,-205,-34,4
484,2023-12-19,-1099,1987,-917,730,-653,86,-779,0,-302,0,23,5
485,2023-12-20,-17298,3339,13981,10953,-82,3845,-1081,0,346,0,-213,191
486,2023-12-21,-5664,5117,829,-793,-99,1982,-54,-32,-171,-5,-203,-78
487,2023-12-22,-3052,952,2124,3530,-149,-1011,-153,0,-86,-6,-7,-18
488,2023-12-26,-2189,-4833,7315,8332,20,616,-74,-174,-1280,-124,-29,-264
489,2023-12-27,-215,1807,-1644,-341,-630,-1689,-347,10,1228,124,60,-7
490,2023-12-28,-15475,9066,6644,8803,14,-1762,-331,89,-189,19,-166,-69
491,2024-01-02,-2260,1734,875,1123,-242,-227,727,-69,-373,-64,72,-422
492,2024-01-03,10242,4153,-14587,-11742,-891,-823,-816,0,-314,0,241,-49
493,2024-01-04,15807,1751,-18334,-7500,-1590,-6527,-721,-10,-1993,6,728,47
494,2024-01-05,7454,3221,-11038,-2596,-971,-7142,-11,-16,-299,-3,359,3
495,2024-01-08,6807,911,-7847,-3628,-472,-3235,-460,0,-52,0,63,66
496,2024-01-09,11112,-3714,-7477,1454,-645,-7560,-40,-52,-634,0,36,43
497,2024-01-10,1655,3154,-4828,-1134,-666,-3019,260,0,-269,0,6,13
498,2024-01-11,7836,1761,-9803,-6411,-797,-1818,-121,1,-676,18,184,22
499,2024-01-12,4927,3775,-9000,-2176,-525,-6905,224,0,370,12,297,1
500,2024-01-15,-2142,6370,-4200,358,-1535,-2944,66,0,-146,0,-6,-21
501,2024-01-16,7446,4670,-12362,-5489,-1061,-5514,-82,6,-220,-3,241,6
502,2024-01-17,16325,-8747,-8228,-751,-4129,-4400,1000,81,-57,28,628,22
503,2024-01-18,21454,3336,-25224,-3189,-2172,-16717,-1607,23,-1025,-536,388,46
504,2024-01-19,17020,-4402,-13114,-1068,-2206,-6133,-974,-59,-2669,-6,443,53
505,2024-01-22,2913,-1858,-1050,-361,-709,525,564,0,-1021,-48,-2,-3
506,2024-01-23,-4623,1182,3458,2443,-272,-393,1865,0,-321,136,-10,-8
507,2024-01-24,1190,3545,-4725,-1152,-1304,-2090,284,20,-483,0,-5,-5
508,2024-01-25,-6239,-874,6864,154,632,906,3372,0,1591,209,241,8
509,2024-01-26,14244,10524,-25321,-1523,-6123,-14167,-873,-16,-2899,280,13,541
510,2024-01-29,18292,-5299,-13521,485,-1651,-9980,-1019,-36,-1285,-35,483,46
511,2024-01-30,-19821,9847,10339,2754,4009,1600,2080,537,-290,-350,-124,-241
512,2024-01-31,-4700,4751,145,297,-368,-120,47,100,10,179,-186,-10
513,2024-02-01,-19343,-10304,29928,11933,8207,2896,3409,41,3041,401,134,-415
514,2024-02-02,-28540,19764,8920,-2615,4004,9033,-1791,244,67,-22,-33,-111
515,2024-02-05,5273,15494,-20592,-12434,899,-695,-4323,284,-4324,0,-141,-34
516,2024-02-06,16802,-614,-15157,560,-1618,-9694,-3179,273,-1506,5,-1084,54
517,2024-02-07,-10493,4825,4115,5780,-1929,1992,-1393,-41,-567,272,1617,-64
518,2024-02-08,-6093,113,7466,713,3056,3890,-219,391,-356,-10,-1483,-3
519,2024-02-13,-19015,11902,7631,8150,693,1834,-1144,-29,-1890,16,-577,59
520,2024-02-14,3758,5342,-9316,-6393,-343,-1193,-665,-5,-650,-68,214,2
521,2024-02-15,-3384,4649,-933,-734,514,-2822,-208,454,1863,0,-335,3
522,2024-02-16,-2032,1727,539,3933,-1561,-1436,16,520,-933,0,-245,10
523,2024-02-19,-46950,22245,22438,3694,7069,9257,986,-157,1669,-79,2318,-50
524,2024-02-20,-9107,9174,-3837,-8691,1220,3197,-1175,-78,1656,33,3707,64
525,2024-02-21,-4913,-1785,3589,-96,3927,-146,243,-49,-279,-11,2989,120
526,2024-02-22,-12550,-1702,11307,1508,1934,7444,229,0,174,17,3027,-82
527,2024-02-23,-29761,10940,15518,-2180,8591,8029,314,149,679,-63,3338,-34
528,2024-02-26,-6834,3805,155,-708,-949,3143,-237,56,-909,-241,2880,-6
529,2024-02-27,3433,-14493,4335,3603,-436,2080,-247,0,-702,38,6741,-17
530,2024-02-28,-9094,-912,7955,4126,665,3287,-334,46,120,45,2011,41
531,2024-02-29,-12145,-2224,6196,-7261,2544,7980,2751,86,208,-112,8193,-21
532,2024-03-04,-34368,8202,23612,-445,5499,13565,2292,828,1873,-1,2581,-27
533,2024-03-05,-12012,9835,-2014,-6692,2129,1637,1519,0,-609,2,3462,730
534,2024-03-06,-8421,-4039,8668,-4252,3017,7282,1042,16,1305,257,3811,-18
535,2024-03-07,-11923,-1114,9849,-1438,1451,8638,1080,0,120,-3,3131,58
536,2024-03-08,-10160,-5039,12411,8395,376,2983,875,0,-203,-15,2803,-15
537,2024-03-11,-8823,11356,-5379,-2284,-1188,-1650,-477,-22,243,0,2805,40
538,2024-03-12,-3940,-3398,4120,4410,-692,2396,-263,-30,-1634,-68,3229,-11
539,2024-03-13,-9011,5981,-252,2414,-643,-1261,-135,-77,-559,8,3298,-16
540,2024-03-14,-72969,47426,25548,8912,3998,5659,5420,-60,1910,-291,292,-298
541,2024-03-15,-42959,43056,-2778,-3857,-1130,101,2420,0,-293,-19,2651,29
542,2024-03-18,-15304,10044,1671,1728,738,-540,-452,0,197,0,3670,-81
543,2024-03-19,-4041,9112,-13850,-8881,-1127,-1157,-1396,-772,-516,0,8791,-12
544,2024-03-20,-7872,140,4914,2565,1783,2384,-462,-1385,28,0,2876,-57
545,2024-03-21,-27444,-3012,24389,13253,1707,9046,-325,-1128,2038,-201,6091,-24
546,2024-03-22,-9515,5211,-5236,-2920,-1815,866,-652,-52,-726,64,9606,-67
547,2024-03-25,-674,-438,-147,-1876,-400,3679,-1179,-19,-345,-8,2309,-1050
548,2024-03-26,-18223,3762,11678,5413,-560,6224,449,0,131,20,3148,-365
549,2024-03-27,-3844,-2673,3313,2192,-1347,1526,-630,-233,1806,-1,3226,-21
550,2024-03-28,110,11430,-11331,-2761,-2603,-1303,-2833,0,-1786,-44,-214,5
551,2024-03-29,203,4611,-4794,-1361,-2232,509,-156,-44,-1531,20,74,-93
552,2024-04-01,120,5263,-8536,905,-2331,-4317,-508,-88,-2198,0,3145,7
553,2024-04-02,-6336,15524,-12366,-2914,-1604,-5376,-648,0,-1778,-46,3196,-17
554,2024-04-03,9113,-777,-15609,-7903,-3107,-4521,-127,25,24,0,7273,0
555,2024-04-04,1606,-6003,805,-2222,-1050,4042,-55,-293,383,0,3592,0
556,2024-04-05,-1108,350,-2547,-2962,-944,1576,-553,0,335,0,3303,2
557,2024-04-08,3472,-4938,-1792,-2545,1482,-925,-203,0,203,196,3189,68
558,2024-04-09,-3241,-3555,3292,1488,1407,-518,379,0,536,0,3496,9
559,2024-04-11,-6533,5559,-2630,-9617,2262,3321,-636,26,2013,0,3598,6
560,2024-04-12,15024,-12919,-9700,-6293,-1234,-1965,-61,0,-246,99,7546,49
561,2024-04-15,-1807,768,-2159,-516,-522,-557,-685,0,121,0,3178,20
562,2024-04-16,1008,-2671,-1405,-2257,-1241,2729,-227,37,-475,29,3056,12
563,2024-04-17,-1289,863,-6719,-1942,-53,-3905,-761,0,-58,0,7141,4
564,2024-04-18,3233,1444,-7712,-1933,-1701,-3514,-262,0,-412,111,3042,-6
565,2024-04-19,-541,5754,-8257,-7502,-1451,1206,-768,100,53,105,3044,0
566,2024-04-22,-1326,-1029,-684,3795,-188,-5050,-3,0,763,0,3033,6
567,2024-04-23,1162,502,-4758,-1400,-382,-1914,-382,0,-677,-2,3096,-2
568,2024-04-24,-1018,-5354,2501,2158,724,-442,268,99,-306,0,3866,5
569,2024-04-25,-2409,-724,2548,-4834,2809,2947,-370,-9,2005,-1,376,210
570,2024-04-26,3564,-446,-3291,1153,-1186,-2940,551,0,-868,0,181,-8
571,2024-04-29,57988,-15060,-34309,-1859,-7806,-20019,-1174,1,-3531,78,-8696,77
572,2024-04-30,13260,-727,-12904,-210,-1671,-11454,361,0,17,53,237,135
573,2024-05-02,8687,-6717,-2363,-198,-541,-1496,9,32,-154,-16,360,33
574,2024-05-03,3237,2491,-6796,957,-1713,-5757,-27,42,-298,0,1068,-1
575,2024-05-07,-825,-73,955,8557,-932,-5943,-557,0,-250,80,-34,-23
576,2024-05-08,-13454,13477,980,4198,-18,-2701,40,-4,-523,-12,-980,-24
577,2024-05-09,24741,-17685,-7210,3834,-246,-10355,579,0,-1042,20,75,79
578,2024-05-10,-96,-2447,3573,4727,-653,-502,333,0,-343,11,-1033,4
579,2024-05-13,501,2018,-2221,-3421,2410,-1889,1039,0,-360,0,-301,4
580,2024-05-14,15240,-16377,919,2214,-943,-588,665,0,-12,-418,130,89
581,2024-05-16,-8371,4529,4058,8048,-173,-2119,-1739,0,215,-174,-210,-6
582,2024-05-17,-1803,3670,-1862,-304,-72,-2404,183,0,736,0,51,-57
583,2024-05-20,1235,-5376,3336,4944,-1137,-2036,298,0,1262,5,791,14
584,2024-05-21,16270,-7464,-8940,-555,-4158,-3374,243,27,-785,-336,131,3
585,2024-05-22,-7823,872,6735,1931,511,3519,157,-32,625,25,193,24
586,2024-05-23,2418,-6387,3693,-1441,739,-2219,6709,0,-94,0,210,65
587,2024-05-24,15184,-6248,-10284,-5810,-447,-3442,-400,0,-186,0,429,920
588,2024-05-27,7009,-333,-6554,2106,-1297,-6931,443,0,-874,0,-118,-5
589,2024-05-28,16056,-2714,-13579,-1044,-1427,-9590,245,0,-1151,-612,7,231
590,2024-05-29,14400,-8898,-5126,-455,-1499,-2282,368,26,-1283,-1,-519,143
591,2024-05-30,3694,4229,-8257,-2886,-1880,-2361,-252,0,-798,-81,122,212
592,2024-05-31,4310,-14468,10142,11613,-231,-1701,-91,0,420,131,21,-5
593,2024-06-03,-9033,7514,2293,4576,-505,-1956,43,55,82,-2,18,-792
594,2024-06-04,-736,7581,-6262,-2133,-513,-3634,-66,248,-164,0,-61,-522
595,2024-06-05,-5903,5450,495,-1870,413,943,896,0,99,13,82,-123
596,2024-06-07,-940,3448,-2570,2010,165,-3847,-65,0,-832,-2,46,17
597,2024-06-10,2917,4665,-7259,-6249,682,-4229,1490,13,1034,0,-329,5
598,2024-06-11,9114,-5517,-2957,-1854,-727,1039,-209,0,-1207,0,-656,16
599,2024-06-12,-1570,3736,-2129,698,-465,-1879,-933,0,450,0,98,-135
600,2024-06-13,11149,974,-12433,-13895,767,160,-20,0,556,-1,295,14
601,2024-06-14,-69670,-20758,83634,1999,25805,19544,20954,-35,15096,270,6602,193
602,2024-06-17,14099,-6498,-6866,3043,-5797,4356,-8915,0,447,0,-670,-65
